Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	34973526.750568405	1662550.6670303731	2022777.6608053355	42.13584645130043	9.272988597037706	1.2047926064709966e-06	5.577567517747294e-06	189245.9378207444	9.152302666670867	0.43507670850181596	3.9700898451247326	9.207703893959458	42.626913442317736	4012889.588260271	-865038.8180616597	1730087.6361233194
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	13140733.74032821	47344712.88884694	3029908.795825262	11.685124486494626	157.05518104419187	8.892292255061529e-07	3.317269689921165e-06	274993.9367886705	2.366540864784245	8.526403471602126	4.09246703707495	9.87527801474068	36.83972534663104	4012889.588260271	-911565.269409548	1823140.538819096
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	6385077.793390692	25535998.762742937	1726799.322570592	27.365040911482783	24.077179306030427	4.285780345512599e-06	9.428720423169456e-07	150322.41236337804	2.103584524305107	8.412917359532246	4.266746938083509	26.01753397146947	5.723859697432974	4012889.588260271	-1241565.1195480556	2483140.239096111
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	23109422.44708651	1244597.0759585733	3343432.339525255	2.2369394787829906	3.45965824191005	9.679772326222762e-08	2.779741579615607e-06	261447.13422567816	4.377465346747044	0.2357558084000592	4.749932145812605	1.0220249855068717	29.349505875497076	4012889.588260271	-427820.2171505037	855650.4343010074
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	12210080.16121905	13389629.54623396	2365813.1242227885	22.367324322605192	50.088355898562604	1.8318736672709975e-06	3.7408320914039575e-06	257550.2739068095	2.3478698017126876	2.5746847238211745	3.4119069079309483	19.0532918872154	38.908341231173985	4012889.588260271	-874869.0693016727	1749748.1386033455
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	14056347.847545024	22510600.56136778	1947934.8254288968	31.228657056647076	137.29768029524502	2.2216764550331784e-06	6.099245549711028e-06	151101.86838716018	4.607020793139394	7.377933868532524	4.788321916754067	13.556985504884912	37.21846325590707	4012889.588260271	-1043759.1963493159	2087528.3926986319
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	10145280.300754456	41692593.84312812	1070569.7827412128	14.15817715477744	89.89551113206034	1.395543221583002e-06	2.156150597640908e-06	572203.5564350488	0.8780737793701588	3.6084930492120635	0.6949333929239984	32.24826315832613	49.82440587030621	4012889.588260271	-984155.8468753922	1968321.6937507845
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	17167615.099378202	50305561.35387295	4355458.621067917	2.994769518252227	122.47241984165204	1.7444295558331193e-07	2.4345701855928715e-06	402366.5814908346	2.1130295735769127	6.191724257609398	4.020598824897237	2.8345741637517308	39.56003683178818	4012889.588260271	-893196.5424960684	1786403.0849921368
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	5662605.381994459	9252672.4215767	3440511.599722495	2.1676311299569715	1.7723702358867535	3.827974905066575e-07	1.9155225162339997e-07	2389420.3435762	0.11736571566129404	0.19177506594241614	0.5348219486163707	36.93806351784268	18.48384436398983	4012889.588260271	-184292.13421199756	368594.2684239951
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	8288583.003107137	18809617.8690542	11580302.24378589	1.798504260399544	7.815218867173675	2.1698573323393633e-07	4.1549057091858116e-07	1037601.2722884645	0.395610041265984	0.897773925722215	4.145416307366837	9.092308449220276	17.410215741979172	4012889.588260271	-417165.8760692247	834341.7521384493
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	59900722.68369862	4513610.771837794	8845443.087308936	57.903848869663776	4.211675142815977	9.666636106449134e-07	9.331055236517706e-07	1278005.859876165	2.3212222658689097	0.17490763639662865	2.5707834771307514	49.89082667444469	48.15884805927384	4012889.588260271	-716661.6097025019	1433333.2194050038
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	40335830.32435305	13191918.20184198	3196884.8720748727	183.91018749944843	15.703885985653445	4.5594744429597455e-06	1.1904171740134593e-06	263294.0035516088	7.5869556268483604	2.4813298059209745	4.509877866800692	48.48062821104047	12.657637004303636	4012889.588260271	-907405.9083708171	1814821.8167416342
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	19460956.04328239	6922039.5376332635	4309017.089122238	48.96173660655516	14.177455598674182	2.5158957503249675e-06	2.0481616034689165e-06	323817.6572396044	2.9763305092970045	1.0586467292047346	4.942611127760128	32.900738982862286	26.78411070957433	4012889.588260271	-752490.2528632944	1504990.505726589
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	20484923.08041937	7452351.813516146	2246102.0189107596	132.70086678696234	42.6832212648462	6.477977303893576e-06	5.72748339489726e-06	169021.27232050293	6.002200267568765	2.1835819384579036	4.935905816642405	44.21740724113286	39.0946824692918	4012889.588260271	-843074.311322175	1686158.62264435
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	25400830.32785738	26809829.87925275	1567148.8207544214	6.117413044966013	99.75469898082716	2.408351603473756e-07	3.7208255117658935e-06	332284.9184954119	3.785774957656495	3.995774203672158	1.7517751547818667	3.2317890595128613	49.93009809671005	4012889.588260271	-1307825.5941131986	2615661.188226397
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	33803179.90372671	10294585.154346967	1418065.1011283202	189.44701676885077	44.86049193785616	5.60441406129264e-06	4.357678455737818e-06	217275.32257395887	7.704858446929993	2.3464751425757346	2.4241780708671796	49.175988909786156	38.236494496688024	4012889.588260271	-1127620.813828404	2255251.627656808
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	5340214.284347828	24759728.26896906	1959445.5486886145	19.593103955233474	17.82698002612476	3.6689733617358537e-06	7.199990174555756e-07	153780.42240388208	1.7197889156484127	7.973744865678158	4.732720993289523	22.785475330088726	4.4714197222081795	4012889.588260271	-1084808.4239252459	2169626.8478504918
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	28978007.61018603	3914456.7578257145	13374412.714593578	11.456960885610856	1.9240235953135172	3.953674469180425e-07	4.915173967542347e-07	999700.1802773816	1.4355431877431675	0.19391849874580924	4.969168263946043	15.9618477290432	19.84363129621327	4012889.588260271	-546636.4361460867	1093282.8722921733
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	133279331.16023862	16489600.736904984	4201445.747411485	153.47496312174812	0.3618509829509547	1.1515286112685302e-06	2.194419311445817e-08	975438.0733361575	6.766757493288846	0.8371975487605179	1.5998446359766476	45.36144919452543	0.864433928376116	4012889.588260271	-931681.4418283203	1863372.8836566405
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	7900232.012059187	12203694.76371943	14139724.268963479	0.7390488099743595	1.6117074863459007	9.354773490781663e-08	1.320671745361391e-07	1051942.0878492864	0.3719336954495832	0.5745356952404009	4.992612522974815	3.9740890326218907	5.610469461506721	4012889.588260271	-432403.9205390377	864817.8410780753
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	36592753.41454506	27413357.941679634	787219.2131840541	185.7901170505342	102.2165631405951	5.077237969654546e-06	3.72871369345029e-06	189260.63407638896	9.575298229035742	7.173307643107055	1.5449489976016157	38.80612647387877	28.499143833268217	4012889.588260271	-2142673.4605030064	4285356.921006013
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	10121657.083380565	33375722.545866005	1587925.7126876095	44.47739169439524	211.4319843295703	4.394279644923526e-06	6.334903582656932e-06	168046.5859777879	2.98290509977374	9.835999399166155	3.5097747067895217	29.821526469460224	42.991459382865436	4012889.588260271	-1068611.036617082	2137232.073234164
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	15974282.339090858	44839791.12409712	3702097.031283606	4.6301138543852955	95.03591953202356	2.898480041920186e-07	2.1194550007827936e-06	276363.91800370417	2.8625792969238306	8.035256609689705	4.975597132685402	3.2349244329132705	23.654731677746263	4012889.588260271	-904412.9860485797	1808835.9720971594
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	14468728.587535623	13184238.894896619	2471162.685606286	25.0482792146906	83.23372046517736	1.731201125458179e-06	6.313122898387075e-06	192639.75638805647	3.719649002884405	3.389429884076969	4.76468473246133	13.468087550877456	49.11369953761063	4012889.588260271	-916817.2742198916	1833644.5484397833
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	6802539.9703873815	12706456.22024541	11558075.333813488	1.840944895287593	1.0677827208628357	2.7062610485223763e-07	8.403465941680258e-08	872282.9237019019	0.3862168724155617	0.7214140309695203	4.921606675012137	9.533218389831362	2.9602493853018763	4012889.588260271	-252972.23852889388	505954.47705778776
KY18_US-Vir17-VA2	dadi_objects_duos/probs.KY18.US-Vir17-VA2.delim	4421804	10568537.770046141	20310644.000114962	1375253.024542839	80.3741241994239	123.91612831694854	7.605037323822045e-06	6.101043783557387e-06	111121.05950685023	4.710164133451542	9.05200596129644	4.596899273827448	34.127950501175796	27.378711160106466	4012889.588260271	-1342971.5412875924	2685953.0825751848
