Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	17304313.285574723	34963401.197068	1031291.7083517294	41.81593593958449	168.79164690554654	2.4165036340646484e-06	4.827666677911795e-06	246135.57549036696	3.4525160619821524	6.975815926485298	1.5432067214481577	24.223456278768012	48.393377544464734	4019645.988254601	-1404410.318757507	2808830.637515014
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	3620697.3675865177	25975523.803186107	2950292.2284752014	10.673286533692574	38.80353374717083	2.9478538110483305e-06	1.4938499042860983e-06	404415.9795473987	0.43966272458599315	3.1542182094798417	2.686913575514304	48.5521557177404	24.60421643027029	4019645.988254601	-544915.028300685	1089840.05660137
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	4526484.491597644	2627002.5989124207	65570.2242114254	1.0477767617107607	2.8832247091730787	2.3147693616441464e-07	1.0975340147614373e-06	1100058.2783884804	0.20206964158600046	0.11727367554072035	0.021953711098354457	10.370452023242974	49.17087651391895	4019645.988254601	-104897.38751751528	209804.77503503056
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	24430375.818856277	20064523.1803071	1369160.0792090097	200.1653683679857	61.51654819995783	8.193298779034361e-06	3.0659362122462496e-06	146201.30661458234	8.20605875069965	6.739587521829753	3.449212438637387	48.78477584648527	18.25528580219595	4019645.988254601	-1156952.1700864872	2313914.3401729744
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	17739537.32841803	9163747.990868479	2300554.405731465	20.4300196859963	62.87522141022505	1.1516658697331537e-06	6.861299707595533e-06	171909.8039186771	5.0675421735572	2.6177503139940845	4.928886676214208	8.063088174224424	48.037600128708945	4019645.988254601	-875757.227025548	1751524.454051096
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	24007133.625995297	12614409.90851713	2138592.1551065412	87.3645037323945	23.014369058555424	3.6391059879716275e-06	1.8244507056185277e-06	161981.1531542074	7.27832679515993	3.824354838549984	4.862733318350346	24.00675490155009	12.035687079330428	4019645.988254601	-880793.3006330717	1761596.6012661434
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	18856373.57170612	49354763.10563846	4190130.447412931	2.8422912846411776	186.0419160779262	1.5073371737320794e-07	3.769482505259399e-06	322135.4475831409	2.87458651997305	7.5239566176612795	4.790777447084477	1.977530517792747	49.453213390737176	4019645.988254601	-818867.261661893	1637744.523323786
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	14855006.858020855	19832599.953792583	1249990.9218981215	136.65800801648504	111.2806088485412	9.19945775337677e-06	5.6109944791812855e-06	127847.4110573744	5.706064109401522	7.618043389279954	3.601072713091531	47.899219285434334	29.215010511789504	4019645.988254601	-1188680.794252025	2377371.58850405
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	4104894.4197484115	18706978.278461	4295299.055683143	5.01667624642125	2.2901942325335236	1.2221206524305005e-06	1.2242459463217674e-07	332871.41921396216	0.6055935091317483	2.759833375105158	4.752628506095557	16.567800581660002	1.6596612340382761	4019645.988254601	-339758.56286701874	679527.1257340375
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	13914476.615306124	71322220.72535379	2429469.42298508	10.519635966244149	216.73428628994068	7.560209598305981e-07	3.038804514017263e-06	354653.46328398463	1.9267190796196743	9.875893091172633	2.5230403841188944	10.91974027508014	43.891582115983866	4019645.988254601	-840270.7038061931	1680551.4076123862
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	12974782.196039397	9052663.24223879	2069769.1342284102	57.70630111612874	54.59297212154158	4.447573781527047e-06	6.030597920269078e-06	160500.18548225533	3.969906383864084	2.7698519368830556	4.749668913960814	29.071869981961974	39.41941545292536	4019645.988254601	-747139.3432411825	1494288.686482365
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	30248671.94834509	13956843.639046514	903466.0575037617	105.01015616539323	43.31253479116478	3.471562531562261e-06	3.103318766858647e-06	348038.19280824985	4.268105393637127	1.9693188420202195	0.9560968908272438	49.20691804937241	43.98732583773256	4019645.988254601	-1244572.4748044615	2489154.949608923
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	7344399.772775811	11998700.24581848	3211115.290733301	36.810784914902875	54.55412972106255	5.012088945832297e-06	4.54666993952737e-06	242186.46834628435	1.4892313235334336	2.432988508332203	4.883407817469421	49.43595307619981	44.84536571729148	4019645.988254601	-617194.097879003	1234398.195758006
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	20398401.246372167	16614647.209281104	2357657.5437239027	138.11254256476562	26.069852703572394	6.770753300547453e-06	1.5690885503129746e-06	179171.02838672372	5.590930220344718	4.5538536114077255	4.846518849252612	49.4059260701165	11.44957872087305	4019645.988254601	-841121.8936576862	1682253.7873153724
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	3154488.203169779	77259294.2451447	3822830.254207757	4.2336210455245995	73.2800710834904	1.342094429540252e-06	9.484952172999642e-07	862747.0234813949	0.17955651433338027	4.397673625970613	1.6319938373599516	47.15641825909017	33.32674378140861	4019645.988254601	-497376.02111060015	994762.0422212003
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	48480426.07993431	7911000.154716053	2037547.4469757734	128.5335789022698	14.47240015558731	2.651246890659422e-06	1.8294020822335282e-06	461217.43702000665	5.16198143160369	0.8423283210573944	1.627117748109778	49.800093473927056	34.36284829511554	4019645.988254601	-777519.2917091014	1555048.5834182028
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	3731920.5146981273	18320627.88436033	7827099.479922621	3.3174848605643548	0.5987385230156111	8.889484241420678e-07	3.268111370389947e-08	642682.0939320215	0.285162171546505	1.3999092453935178	4.485611156939735	23.267355852796417	0.8553961979832548	4019645.988254601	-254303.1507185306	508616.3014370612
KY1_US-Vir18-VA3	dadi_objects_duos/probs.KY1.US-Vir18-VA3.delim	4384678	26375889.33095062	11099511.903103633	1716383.5756528801	144.96705451206594	41.53499147969559	5.496195889097671e-06	3.74205567256355e-06	164048.530281903	7.89569740483833	3.3226704217881595	3.8535320543158287	36.72051931048749	25.000969826759246	4019645.988254601	-906294.0655266426	1812598.1310532852
