Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	10735421.653710796	14195235.64653104	2174854.101901433	38.54313299905912	64.04954234497316	3.5902765855252958e-06	4.512045022699237e-06	12413.02875497393	3.119744878062848	4.125176926409098	4.740141904449229	24.70915700196089	31.052991659549154	298812.13801983744	-155242.78914729907	310495.57829459815
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	4197633.202101013	89458782.88345875	11408143.378391707	2.851012315413675	63.8237348665893	6.791951983767132e-07	7.13442915378525e-07	77283.37569470057	0.1959278341922749	4.17555911532721	3.9936303475834394	29.102677801417613	30.570150297866338	298812.13801983744	-112014.55322530604	224039.10645061207
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	1056373.8179674437	34860572.46325504	8193820.241099075	0.7874212218859901	7.954744620198595	7.45400168475453e-07	2.2818743520587143e-07	44540.875876849976	0.08555326941558786	2.8232770418988147	4.9769887112124085	18.407741218187073	5.635114444772006	298812.13801983744	-51867.687662427576	103745.37532485515
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	6680493.051422147	16540416.235053977	10316396.279798763	0.9119968249643976	3.557554749561872	1.365163945152598e-07	2.1508254079013885e-07	389026.48262188974	0.06194511806868033	0.15337161923511297	0.7174436999528836	29.445317190395556	46.39130456213379	298812.13801983744	-41557.34536795959	83124.69073591918
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	10997037.163003655	31301895.104629934	5090673.5209930325	4.660811719815441	42.979826702972446	4.2382431292452033e-07	1.3730742678456935e-06	30103.17987651683	1.3177743624503693	3.75090438029634	4.5751132455385095	7.073762933357991	22.917047381291457	298812.13801983744	-132552.4404880137	265114.8809760274
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	15398528.353159226	16753603.38689623	1335340.7179973456	149.47245076244542	65.02913887433263	9.706930904976969e-06	3.881501631177143e-06	7869.924523680691	7.058076882001226	7.679189727959258	4.5905053865641685	42.355007819088655	16.936458448882235	298812.13801983744	-208126.04423584626	416262.0884716925
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	17295506.961536277	38702455.294976935	4292581.112199691	2.0539111592579524	67.31122713976961	1.1875403038636997e-07	1.7391978526102894e-06	23444.937044334518	2.661104691102785	5.95480002822136	4.953457213859315	1.5436530296046291	22.60738457068719	298812.13801983744	-147937.02290222768	295884.04580445535
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	15161901.223738108	19813952.446422305	838201.9231328109	24.375057577778236	46.73611742037023	1.6076517857546536e-06	2.358747834221693e-06	38225.60103245134	1.430793884718079	1.869797301412992	0.5932439349698709	34.07207402564634	49.99057104751632	298812.13801983744	-177126.5674510311	354263.1349020622
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	13904091.646157144	13141200.728405824	2245523.714322681	27.958900935555857	55.42932082771071	2.0108398050787607e-06	4.217979922328978e-06	14386.782365982333	3.4862351932097306	3.2949521354071165	4.222726450527193	16.039595372115137	33.644993037728604	298812.13801983744	-156327.53332017479	312665.06664034957
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	152886406.49532706	6838474.551511388	11161509.068775898	54.8882672015727	1.1986643248129645	3.5901339078991534e-07	1.7528241361197208e-07	99113.61562617177	5.564335254419682	0.24888782401063025	3.0466921514942316	19.728598185371972	9.632165250171244	298812.13801983744	-115074.05751414355	230158.1150282871
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	2019486.76722964	10177391.515373537	1888558.322174173	0.9898195959435755	0.3956919939198266	4.901342321254344e-07	3.887950987461876e-08	175800.88187629273	0.04143789612984536	0.20883013413618587	0.29063527778348486	47.77364144366706	3.7896062803060904	298812.13801983744	-13741.595692174456	27493.191384348913
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	11066329.107458688	32620596.041451238	2976661.5584782013	19.22033416247302	138.37793071425625	1.7368301607367291e-06	4.242041762155982e-06	18609.3063323328	2.1451177267152417	6.323236743191655	4.32751169849671	17.920073964336282	43.76806889707247	298812.13801983744	-149069.3826526851	298148.7653053702
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	58858740.59928424	107281749.0391967	126110.598020062	62.96650461835409	56.8570941852492	1.0697902125877256e-06	5.299791874615669e-07	55779.6945082937	3.806383734202461	6.937890623581482	0.061166612654979385	33.08468563091275	16.39031148516389	298812.13801983744	-188631.74201642178	377273.48403284355
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	9476445.92643368	35498891.84792904	2509362.2926778872	13.236034114963008	94.73049789312192	1.3967297674376318e-06	2.668548029581616e-06	33181.262756741766	1.0302208004157971	3.859220751889045	2.0460179273736	25.695528782996703	49.09307032864208	298812.13801983744	-146420.07390760334	292850.14781520667
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	36791149.49097513	1884964.6267156438	3954724.7588407607	10.196133466610952	1.6367418883103544	2.7713549610924944e-07	8.683143784837004e-07	21551.635816484475	6.1580165580777875	0.315500970839555	4.964494110715231	3.3114992044755573	10.375510946637968	298812.13801983744	-76269.45179374912	152548.90358749824
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	10337951.369698886	21717679.28573016	1612019.523671449	55.71624015510207	26.355806025872067	5.389485611086302e-06	1.213564565491555e-06	8749.837440011981	4.26198812544936	8.953465528905413	4.98435870802513	26.14565715113421	5.887285976761702	298812.13801983744	-210345.7858812602	420701.5717625204
KY9_US-Vir17-VA1	dadi_objects_duos/probs.KY9.US-Vir17-VA1.delim	322077	18271787.09982253	27263167.18632708	2647287.372430242	10.912757541636557	102.22051469225653	5.972463165216363e-07	3.749399840218189e-06	14500.725093253479	4.5453679151989625	6.782102085495508	4.939128730637932	4.801704832361795	30.144198186243663	298812.13801983744	-165866.7840631103	331743.5681262206
