Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	1514924.4999739267	25256999.799780075	3482283.2048365762	2.955015126620286	6.708224107129656	1.950602242336925e-06	2.6559861267402265e-07	257309.08922409045	0.28816701343202206	4.804354408870586	4.9679658998133025	20.50904502515079	2.792560055412995	3967480.3935742415	-311083.13130144944	622176.2626028989
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	39373268.1717372	21467237.302367557	924081.582229375	187.70828804479038	66.43529407694953	4.767404301467933e-06	3.094729570517329e-06	209662.4699454479	9.191558823824032	5.01145532519799	1.617928265315391	40.84362438246285	26.513373767060305	3967480.3935742415	-1707605.0894999013	3415220.1789998026
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	9249859.04148525	30619480.427416362	2418470.787431817	23.802234114920875	132.36796530874975	2.57325371210186e-06	4.322998413461936e-06	181514.1444412598	2.4942101684581295	8.256495487384596	4.891026529270833	19.08598915674771	32.063958736730285	3967480.3935742415	-820829.4410556639	1641668.8821113277
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	1990897.794654548	47658783.63543188	3569088.6892308	2.601467348041086	23.011956931420535	1.3066805111874072e-06	4.828481798329472e-07	272489.2695742283	0.3576086083639507	8.560555613625903	4.808145270792149	14.549243430927048	5.376276487192542	3967480.3935742415	-427244.069288889	854498.138577778
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	78859710.09762934	6360237.474375295	3083921.339998865	235.90605740130707	14.240050068382086	2.991464933224486e-06	2.238917984706341e-06	400015.86147661175	9.649090231967774	0.7782238257154708	2.8300605359741438	48.89705697221942	36.59628399397898	3967480.3935742415	-790386.7678871842	1580783.5357743683
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	3530484.6339869164	17158626.99897171	8900193.374180114	2.4974815509840584	1.1049588433218767	7.07404736149126e-07	6.439669347600453e-08	795846.5936174056	0.21712676794774113	1.0552651006726868	4.105251102537339	23.004824090460936	2.094182481004086	3967480.3935742415	-208969.28531402734	417948.5706280547
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	19636736.369861998	19621538.257199347	1450165.275270952	132.20038221719742	55.7387337781759	6.732299081027307e-06	2.8406913386479665e-06	107201.58507884624	8.965541115925545	8.958602116419975	4.965762451063854	29.490775962728918	12.44362302373356	3967480.3935742415	-1281081.2998059767	2562172.5996119534
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	15963413.169231623	16291750.199863277	3784629.4276561295	59.84344782582295	8.35765485216898	3.7487877555638954e-06	5.129992020279761e-07	290756.3459927254	2.687230720993088	2.7425019431433504	4.778194291493569	44.53912152634763	6.094912620254888	3967480.3935742415	-833201.6623855833	1666413.3247711665
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	12008366.557765443	53155587.05050492	4773909.268621834	2.7733684206694433	50.63101475015302	2.3095301157974652e-07	9.525059840284857e-07	395910.9727256994	1.4845499057283642	6.571428459079881	4.426355262125545	3.7363087761051	15.4094395352338	3967480.3935742415	-726826.5063824068	1453663.0127648136
KY3_US-Vir18-VA3	dadi_objects_duos/probs.KY3.US-Vir18-VA3.delim	4370090	3252500.600670289	2148217.1081043887	50668.669581290866	0.6703374867842815	2.3402081738765954	2.0609911237099713e-07	1.0893722822744028e-06	1120466.28820143	0.14207805232172527	0.09383995274921111	0.01660008654513545	9.436186319141703	49.87658465964581	3967480.3935742415	-80747.35137890918	161504.70275781836
