Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	2436008.4158116756	11947958.3252331	2105742.9985513072	1.2065485910990503	0.06477854832286413	4.952973820893101e-07	5.421725332440873e-09	2387949.3254838954	0.05056676297541016	0.2480162107612555	0.3278332324706812	47.721013571138684	0.5223735023128874	4074951.6823491626	-463907.1556690434	927824.3113380868
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	12239782.988728216	81502128.62412491	5424847.804421758	3.760246309517094	117.12105715150048	3.072151126355718e-07	1.437030653415747e-06	560959.4367507059	1.0815677642325836	7.201931203957607	3.595247699550791	6.953325411256395	32.524903066871865	4074951.6823491626	-886243.7870250831	1772497.5740501662
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	35505983.52241206	14843398.475154864	2568560.569145656	141.5483099486709	15.380366997941966	3.986604394702174e-06	1.0361755782333735e-06	226837.85544279715	7.758852392105221	3.243614916151533	4.209659755055631	36.48691914610954	9.483472850834206	4074951.6823491626	-1066969.260220124	2133948.520440248
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	82142288.82484339	2004879.2153332194	3523162.649521906	76.19869376606918	3.8096867967975445	9.276426899736375e-07	1.9002076372787167e-06	583968.0710850181	6.972510434335222	0.17018081001250132	2.2429330365783815	21.856889131592723	44.7722254526546	4074951.6823491626	-738328.943256377	1476667.886512754
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	806075.1369589649	712647.4887770168	7104.879118004109	0.23952800627861454	0.7997772916872637	2.9715344798038134e-07	1.1222621342001381e-06	1079986.16256007	0.03699719596675583	0.0327090584842613	0.002445745252398797	12.948441092338165	48.902495440038095	4074951.6823491626	-115378.88186736261	230767.76373472522
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	19018647.740886644	84172210.96116151	446369.04822217056	9.747714040027667	153.04612783969043	5.125345488718343e-07	1.818250062485688e-06	680463.7990296616	1.3854347749534521	6.131619331673616	0.24387190116294277	14.071704011262705	49.9202966006426	4074951.6823491626	-1302970.900367119	2605951.800734238
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	3653018.959788731	19914972.133108545	3602253.645621521	2.583909540118653	2.7617561273177795	7.073353761810454e-07	1.386773784496727e-07	306446.9344606617	0.5908920138180198	3.221335043260444	4.37010352522349	8.745792732661416	1.714665559607543	4074951.6823491626	-348529.13127453503	697068.2625490701
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	4662239.382660533	15443530.16751525	6137430.520773721	1.9713185621976792	2.3858481020073277	4.22826543297898e-07	1.5448851888966737e-07	528619.6284452454	0.43718248949554633	1.448154075988485	4.316343713492112	9.01828691479539	3.295019696545465	4074951.6823491626	-287682.1075651386	575374.2151302772
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	4546723.3464084435	257106231.40598002	3435129.439603862	3.372397056141764	228.43572392541236	7.417203113547022e-07	8.884876989414702e-07	1301101.3043171298	0.1732203423649617	9.795192281379713	0.9815325606644681	38.93765605238659	46.642417496930605	4074951.6823491626	-708984.5467441283	1417979.0934882567
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	27985082.897714272	16197905.980539802	3931032.5397588927	74.9891248268056	5.357458498928808	2.679610601865698e-06	3.307500676547493e-07	296520.274560082	4.678252727140881	2.7077960820913347	4.928615768436006	32.05860358580297	3.957062006523798	4074951.6823491626	-979601.6070200942	1959213.2140401884
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	65823480.59000174	15733523.702279545	4838187.609511274	74.72624522100156	1.2360048148955807	1.135252109903652e-06	7.85586775273045e-08	439670.01168654003	7.421051976461564	1.773824418291877	4.090991497829636	20.138989851579456	1.3936044651880537	4074951.6823491626	-1006948.7129583602	2013907.4259167204
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	33217809.407368112	13729332.653691497	2124077.5598940626	141.6817934382928	19.955516731567126	4.265235907063338e-06	1.4534950266647924e-06	289876.72083145136	5.680271895409521	2.34772683108338	2.724142036860165	49.885567468272825	16.999862562680235	4074951.6823491626	-1072111.4171391025	2144232.834278205
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	55735246.43820193	12344754.593933264	4884381.336238788	110.26582362622061	5.6639884691029	1.978385863036975e-06	4.5881742127838044e-07	366046.1726038963	7.547541867801209	1.6716989355873828	4.960739363266845	29.219002837633507	6.776325986129496	4074951.6823491626	-957478.1438555904	1914966.2877111807
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	17208610.544299126	24515618.803884394	5980250.06623315	1.3639587783145588	43.85238867862392	7.926025025689315e-08	1.788753081430508e-06	488514.0796157905	1.7461445633588994	2.4875811083982793	4.551085309159389	1.5622518397799041	35.25705234741864	4074951.6823491626	-864445.4914318268	1728900.9828636537
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	13108647.445915034	76022508.10663101	18312101.889704928	0.13910275099235217	21.5981771005886	1.0611525831805012e-08	2.8410240122957365e-07	1388447.8477898214	0.4679934632197293	2.714089077325758	4.903219566925445	0.594464503992619	15.915599293350885	4074951.6823491626	-1073932.3824447494	2147874.7648894987
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	151566590.37766892	140289317.69669896	72864.49935693506	53.93321626570447	29.052896262484246	3.5583842145762705e-07	2.0709271909993663e-07	832559.0832410541	9.024016751818424	8.352587135738	0.032536710182711245	11.953261557240886	6.956622131645024	4074951.6823491626	-1240962.898128784	2481935.796257568
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	9664753.555736426	41766737.35830923	3689390.806227701	11.42600103868371	112.95668259265088	1.1822340810647895e-06	2.7044650776433905e-06	321132.89087650756	1.4918235913974398	6.446993580073627	4.27112802386397	15.318166443501006	35.04166126108066	4074951.6823491626	-888583.0186796491	1777176.0373592982
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	10868150.247078532	24473446.20167796	1717890.5034515043	52.35788016014091	204.25967282062086	4.817552110508891e-06	8.346175325590898e-06	132264.93610673767	4.073074769661419	9.17195419501273	4.828624897789317	25.709265417925653	44.54005514586793	4074951.6823491626	-1081895.6834027108	2163801.3668054217
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	17650882.919729136	3074421.3911286867	5107845.880930453	1.435162926599041	2.242294185104559	8.130827976853775e-08	7.293385973616857e-07	395133.7096145954	2.214286579077854	0.3856832576458212	4.8058080443055795	1.2962756855047362	11.627645953787768	4074951.6823491626	-341440.67126745475	682891.3425349095
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	1331323.0874259637	28214783.87061601	3063006.795959291	1.4046646994913476	7.2954822962069725	1.0550892662780946e-06	2.5856949072024527e-07	869388.8007876768	0.07590683741476757	1.60869666588634	1.3098049757717947	37.01022852041711	9.070053355506145	4074951.6823491626	-498556.3473777327	997122.6947554654
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	6691404.56358569	12700931.676557027	7076667.4790793	2.126295732175291	1.7823229922322221	3.177652332884627e-07	1.4033009842277767e-07	528417.3990158357	0.6276993146277633	1.1914338809962466	4.9787967483003825	6.774886263612448	2.991895766371675	4074951.6823491626	-270526.6416364007	541063.2832728014
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	77191113.80885154	12361563.99905518	4619446.200270875	178.83623234795496	6.528803800584388	2.316798184708247e-06	5.281535411767797e-07	452244.5951740701	8.460682495192069	1.3549133181183555	3.797425350026005	42.274658681396396	9.637227287205807	4074951.6823491626	-969089.2633618236	1938188.5267236473
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	28444598.564388953	37199754.15256196	537146.525510702	75.39258942859495	115.35768447638414	2.6505063609152937e-06	3.1010335176755303e-06	386522.7953592432	3.6478432869537674	4.770637671492439	0.516642793742008	41.33543219810499	48.361536725255355	4074951.6823491626	-2058303.0334956874	4116616.066991375
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	15165080.482835872	21530474.758727103	2277518.4891081885	20.109197250648535	114.87643055796056	1.3260198172643072e-06	5.335527053874967e-06	230742.69193433117	3.2578286617880567	4.625270393406364	3.6694981518455276	12.345153375630023	49.673390218104736	4074951.6823491626	-1065035.2272638928	2130080.4545277855
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	36307074.97187784	16854644.2239762	2339267.976627354	85.82820885509106	6.498717056899528	2.3639527260615323e-06	3.8557426490527296e-07	387013.8702706983	4.650248991350812	2.1587608575692507	2.2471194691380854	36.913382063939565	6.020784594192648	4074951.6823491626	-1086379.8552550909	2172769.7105101817
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	16306711.368905183	3119166.9553822186	2926321.361650517	0.14442593753893804	2.6773292420748724	8.856840246423927e-09	8.583475268789502e-07	1388065.4361703873	0.5823283307195826	0.11138844891968919	0.7837630669010047	0.496029232719868	48.07193686672521	4074951.6823491626	-294205.3209234134	588420.6418468268
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	29823204.59656951	18121448.283960663	5221446.7640621355	90.05752267068407	1.922381688726403	3.01971313575883e-06	1.0608322572252172e-07	395537.84395323624	3.737470223537203	2.2709958331058413	4.907672002230514	48.19170041999807	1.6929856591566974	4074951.6823491626	-982889.7932697455	1965789.586539491
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	22424137.054797146	14358763.481728422	2305676.9870112212	89.65257280983876	18.466498785021813	3.998038925233004e-06	1.2860786242854755e-06	254465.8633943797	4.3681514189458985	2.7970419964768602	3.3685395588206486	41.048289865131686	13.204305697434732	4074951.6823491626	-1050335.4589070815	2100680.917814163
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	24934887.840189975	10419917.494320832	1406830.2125792487	137.76265744966577	49.66361880426434	5.524895813953506e-06	4.766219965880968e-06	218848.2264538135	5.647755184428502	2.360112603154158	2.3898540110817352	48.78492532023802	42.08580449754109	4074951.6823491626	-1202141.139427659	2404292.278855318
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	1353163.7851461913	204171197.20954955	13902858.65418577	0.8102889502899489	57.259085269015635	5.988106977030929e-07	2.8044643931949035e-07	1844103.2873889043	0.03637278868295803	5.488083477231979	2.802796602586517	44.5546783532492	20.866696181485697	4074951.6823491626	-1216027.7261823604	2432065.452364721
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	27530655.35562371	10942020.72830162	2144388.929285661	11.033817528220462	2.3360651704744004	4.007829594207816e-07	2.1349485880904522e-07	217668.7024641956	6.269487438865734	2.4917990736418245	3.6625223619791134	3.5198467612582647	1.875002840465933	4074951.6823491626	-1009313.9526948216	2018637.9053896433
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	21952663.87717211	22816955.75809879	2093910.1587179236	7.3312507046472835	92.78373287098225	3.3395722476627645e-07	4.066437865535547e-06	265617.7865108463	4.0967696919037335	4.258062408020107	2.9307151383385763	3.5790397098161084	43.5802597426581	4074951.6823491626	-1232532.8661648426	2465075.7323296852
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	1373642.0350307645	2034016881.7063308	132132109.64365992	0.13909489982106907	220.22967792997318	1.0125993255437458e-07	1.0827327929806716e-07	10640587.50892411	0.006399107997852157	9.475462575809846	4.616528045997656	43.47321528805448	46.48420616260007	4074951.6823491626	-5015111.550467017	10030233.100934034
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	2330944.308493948	51731901.31452777	626637.4147679779	1.7072954301971017	24.585684200007382	7.324479713975691e-07	4.752518963207531e-07	1039021.5277338533	0.11120359484154688	2.4680012187337805	0.2242149118908594	30.705759694725938	19.923559205226958	4074951.6823491626	-545519.8782141459	1091049.7564282918
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	55228099.41644704	81816011.60719714	306429.9212321496	126.00330616495587	67.34190296640449	2.281507194640702e-06	8.230895352087855e-07	536152.5986315082	5.10602759973107	7.56417145946286	0.21247873457920086	49.354729759624625	17.805493523592475	4074951.6823491626	-2121019.1237453525	4242048.247490705
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	32560968.721518807	54500661.03948569	538761.3416953208	118.47924522479371	149.71108044770327	3.638689199885305e-06	2.7469589834743047e-06	320192.11733200564	5.040784792503472	8.43728286154047	0.6255449274508418	47.00825371517271	35.487984201674415	4074951.6823491626	-2397659.247667749	4795328.495335498
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	40895694.17395063	6224281.426863122	3876069.738951556	110.98213841908651	13.454898564939732	2.7137854158196173e-06	2.161679018379581e-06	344751.1411155981	5.88008152391071	0.8949421927414333	4.17982969445518	37.74850330485717	30.0687545498866	4074951.6823491626	-868205.1121052509	1736420.2242105019
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	3054605.7243704535	20777857.803507395	1565797.6649760723	4.893053796157643	9.359060727067767	1.6018610052091383e-06	4.504343429228742e-07	768376.4596766274	0.197057326076521	1.3404116504106907	0.7575901281163935	49.66122187466991	13.964457447382273	4074951.6823491626	-463422.3099331422	926854.6198662844
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	8074543.464372193	11515414.131300878	29940793.874416023	2.603267038957608	1.4595891559994283	3.2240423875902876e-07	1.2675090442748505e-07	2355344.3911030567	0.16993194749297688	0.24234642591923325	4.725868261735254	30.638936084283955	12.045477051812313	4074951.6823491626	-280162.6576804676	560335.3153609352
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	28763889.671570353	5208208.759104665	2164955.79273733	147.6806529447421	34.61066191459893	5.134237915350741e-06	6.645406034098524e-06	161139.68558732537	8.848233556012508	1.6021285033149084	4.994813050366201	33.38082160916534	43.20585002137745	4074951.6823491626	-923762.7992107043	1847535.5984214086
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	32058805.42173281	21043205.80270421	1976151.8852439348	78.17561924395721	6.117932240503155	2.438506931732447e-06	2.9073194920314633e-07	275396.72729390726	5.770321830652219	3.7876043175313168	2.667683256740875	27.095757061134673	3.2305023057375215	4074951.6823491626	-1278705.2088826168	2557420.4177652337
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	19633593.373442147	19362571.774927936	964515.2826880267	137.92627050450898	165.58063748921685	7.0250141113281005e-06	8.55158288960471e-06	137805.82005234	7.062260087788444	6.964772838169401	2.6020418097359292	39.06009373486576	47.54803676633264	4074951.6823491626	-1910706.7806148422	3821423.5612296844
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	33992041.90929633	11103810.52626842	1322985.6752031879	174.61126113031753	43.760046200463115	5.136827660905064e-06	3.940993598273263e-06	234681.0585460229	7.179772616691938	2.345338210930914	2.0957999243269168	48.63977467040432	37.31661898186857	4074951.6823491626	-1285102.9264534719	2570215.8529069438
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	37980131.72455063	11706555.658140486	2428735.246701332	102.54240637777131	14.122869817831674	2.699896017250703e-06	1.206406925337679e-06	220835.7300774081	8.525082698375625	2.6276726953601828	4.088684041203487	24.05663616549076	10.749337117038323	4074951.6823491626	-1068097.7050948702	2136205.4101897404
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	21820846.78023877	18356486.28355477	1529179.6199179082	105.03130770986867	34.52587908141005	4.813347014790752e-06	1.8808544591859681e-06	147344.91214323026	7.340876723680664	6.175411258995884	3.858300721539457	28.6154669703285	11.181726247337874	4074951.6823491626	-1450181.595296412	2900373.190592824
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	5624460.710996223	70029039.22408411	3996789.3212673147	8.550998742909988	126.44774646736191	1.520323313165327e-06	1.8056473124348464e-06	488389.32792758406	0.5708555100606164	7.107608170710947	3.0424104768703697	29.958539743277584	35.58095590818531	4074951.6823491626	-791426.0715402983	1582862.1430805966
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	16008539.051136928	14234039.71045742	1847162.2995952715	80.06874530934275	34.334281286704176	5.001627259900163e-06	2.412124877063507e-06	202982.79701706694	3.9093444940723674	3.47600518652776	3.383128863971026	40.96274729983443	19.7550230475929	4074951.6823491626	-1103192.5510910146	2206395.1021820293
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	15224903.45053072	29461332.619539015	2260034.0989302113	6.37033341771557	38.27919783853933	4.184153573396558e-07	1.299302999388162e-06	174828.0426426789	4.316730414395219	8.353197836728798	4.805920843598709	2.951462243957648	9.165160118733613	4074951.6823491626	-1141075.0241059945	2282160.048211989
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	18096542.680967525	12778692.282670487	1691366.4277829693	26.933361977153062	72.12520582954969	1.4883153347008867e-06	5.6441773723091e-06	217144.20873776902	4.131034629416176	2.9170887096508458	2.895757379473314	13.039523699640087	49.450128541468004	4074951.6823491626	-1245909.8293598564	2491829.658719713
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	10899877.962041115	51811120.251322724	5251250.0702187065	8.641901089058324	136.8191126989226	7.928438390919414e-07	2.64072870911201e-06	391049.2218878482	1.3816615909211993	6.567544616843308	4.992338117572102	12.509432332553274	41.665225188735675	4074951.6823491626	-886522.4924136867	1773054.9848273734
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	18634235.44469992	8810443.307405973	1351460.4917144508	101.79103089551131	93.11245777084315	5.462581558421997e-06	1.0568419150098125e-05	101202.56784448744	9.127072949045282	4.315366681866944	4.964603155637469	22.30529578623757	43.15390307947605	4074951.6823491626	-1326387.542773979	2652785.085547958
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	3467140.074541022	2720335.105959494	106018.4904498861	3.4474423055842616	2.3720282709658407	9.943187270968947e-07	8.719617909460453e-07	1232922.2040509293	0.1393949977120307	0.10936999882284217	0.0319682350086379	49.46292710885026	43.37621462002681	4074951.6823491626	-157525.0032543004	315060.0065086008
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	23705908.23647402	7391461.648914509	2504256.352796546	145.24489345553002	36.48020728571133	6.126949113557082e-06	4.935452420438212e-06	196443.64929060868	5.981775104391507	1.8651072481801585	4.739292439594121	48.56247214941224	39.11861617749454	4074951.6823491626	-888584.3302694759	1777178.6605389519
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	8616411.299693724	23516468.280904643	2332703.8428681707	7.640474888123541	19.50016542175294	8.867351641390572e-07	8.292131789868746e-07	180445.74962330062	2.3669617517420645	6.460065451951594	4.806021009874432	6.455934391419898	6.037141749349279	4074951.6823491626	-915069.932685943	1830149.865371886
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	130557322.36370423	9253561.759302193	4373005.377552139	169.73681858283888	4.358222464245222	1.3000942077380318e-06	4.7097783292623463e-07	733191.9746686835	8.826631730376137	0.6256085860593515	2.2173539595772582	38.46015643741052	13.932745046538594	4074951.6823491626	-958589.8153204505	1917189.630640901
KY5_US-Vir17-VA2	dadi_objects_duos/probs.KY5.US-Vir17-VA2.delim	4425817	7143416.222991335	14442800.954174913	4140852.512202336	1.96220714066315	1.1301558809531154	2.7468749956746434e-07	7.825046433437321e-08	414487.47214821965	0.854291376509046	1.7272352502821835	3.7140784310348645	4.593765533912943	1.3086299399789096	4074951.6823491626	-343921.16822200466	687852.3364440093
