Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	7525682.081163274	13431479.17058606	3825653.7655611173	2.0400618877322607	1.059954369086349	2.710799985609969e-07	7.891568423882682e-08	650147.7370471485	0.5531523443799463	0.9872399752703432	2.1089476215329324	7.376130313680797	2.147308447059377	3931774.3669800335	-325559.89310595754	651129.7862119151
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	2725905.1208292996	23496505.48363073	1106600.4208239287	0.7364258648058409	11.27292734739315	2.7015828950855e-07	4.797703792696595e-07	2337281.3042351594	0.05573277852791455	0.4804002627577608	0.1696883521854341	26.427028555089596	46.93139542713973	3931774.3669800335	-526334.7151728986	1052679.4303457972
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	2590.60422900273	3803.5321615363423	33.5147510334883	1.0846610828516954e-05	3.0571078855608413e-06	4.186903853195834e-09	8.037549718853957e-10	1078944.8787140502	0.00011473944821093243	0.00016846076933766757	1.1132915842136478e-05	0.1890650686863506	0.036294597223797395	3931774.3669800335	-91700.70471339123	183411.40942678245
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	29705698.729214516	18964159.616191827	1196607.4169084092	20.424490075488606	113.09073814607319	6.875613417368243e-07	5.963393075932295e-06	199577.23079371898	7.112785709000853	4.540812344824689	2.148883565985479	5.743035404438657	49.81079575991128	3931774.3669800335	-2467224.8611908564	4934459.722381713
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	9699813.359796656	12543949.55434869	2017875.693982709	69.39333186697769	78.855489541995	7.154089392543984e-06	6.286336627897046e-06	147115.91767518144	3.150755169429307	4.074605607076664	4.915944039610461	44.04869825512138	38.70582684372738	3931774.3669800335	-1434216.8497201072	2868443.6994402143
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	16736072.942065096	17635766.748901177	1756504.350611056	35.07417614251704	132.97472246483642	2.0957231881058693e-06	7.540059037870956e-06	150432.4610728312	5.316464817326318	5.602266061558957	4.184849612082454	13.194548387947785	47.47176267734532	3931774.3669800335	-1721434.5697128982	3442879.1394257965
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	14653419.143543132	8757138.823260777	4313087.3242105935	0.2754660868569251	1.7996723668292003	1.8798758443916224e-08	2.0550917407508686e-07	582520.6018915793	1.2020945481099885	0.7183926654498699	2.6536836460810886	0.458310184153203	5.010274891106285	3931774.3669800335	-481959.515792369	963929.031584738
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	36659400.45085999	50112520.99341746	663002.3275774744	171.81249085072983	77.74952691233197	4.686723970868958e-06	1.5514990140397202e-06	245152.6663063307	7.145945205484823	9.768335671710865	0.9692830506269542	48.086708170909645	15.91868451807914	3931774.3669800335	-3124375.0348838833	6248760.069767767
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	22863398.5657579	13123877.016470045	3353632.4704501	67.47912158001819	11.415887284323999	2.951403807528442e-06	8.698563138009772e-07	243119.41626817698	4.493989855393295	2.5796064397782374	4.943880993025029	30.030829508453667	8.850875163193805	3931774.3669800335	-1409082.4111641308	2818174.8223282616
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	423417.1519846368	30455718.23710865	3808086.9505861355	1.3396971582508503	7.568790996736386	3.164012492104854e-06	2.4851789531971115e-07	287265.2352546707	0.07043626528220402	5.066367857452501	4.751119693674093	38.039982752729216	2.9878568669674794	3931774.3669800335	-393091.5281303797	786193.0562607594
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1883144.8734847608	4917633.939332321	83301.45176028325	1.9394763221945424	0.27164662316969024	1.029913497098893e-06	5.5239293229412746e-08	1135566.23389465	0.0792468862130155	0.20694487328868025	0.026291313663276306	48.94769788130812	2.625304206408182	3931774.3669800335	-111201.39618198562	222412.79236397124
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	7510464.844497453	55877689.05000059	2121556.98932477	20.839173499482644	197.45757343870383	2.7746849137774044e-06	3.5337462374654476e-06	281801.4195262902	1.2736045030701497	9.475588777620631	2.6982594845667873	32.72471705187561	41.677109058395935	3931774.3669800335	-1419287.6656292179	2838585.3312584357
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	15892774.37314615	11545987.557221971	2117295.474422952	20.60006347666783	17.08347150292236	1.2961905198550819e-06	1.4796024522161135e-06	158033.30000120297	4.805759727015209	3.4913502644870023	4.801810829331516	8.573072582412374	9.786168793598545	3931774.3669800335	-1505548.8381294054	3011107.676258811
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	1462020.8420729665	1546736.7056716466	27703.658887028538	0.46451400898496076	1.6299360923356951	3.1772051096503984e-07	1.0537902710648613e-06	1131845.042321253	0.06172733620386516	0.06530408726217568	0.008772479150853715	15.050512060031982	49.91834847310572	3931774.3669800335	-79544.78190354913	159099.56380709825
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	5211264.833791027	21222614.46093618	2041972.1993594333	35.77138179442982	55.649681595536514	6.864241779170394e-06	2.6221878410866476e-06	156909.6026412054	1.5871010046576788	6.463389178383306	4.664149784757753	45.07763738974551	17.219969294640627	3931774.3669800335	-1443838.783104808	2887687.566209616
KY19_US-Vir17-VA2	dadi_objects_duos/probs.KY19.US-Vir17-VA2.delim	4266708	16834572.817154884	38381298.22208972	5764998.582132907	1.4139786928382176	57.01801314575481	8.399254962961312e-08	1.4855676015914186e-06	417906.98304492945	1.9250118940643017	4.388852416371474	4.944151422278586	1.4690596948498502	25.98310799108392	3931774.3669800335	-1272076.9139796644	2544163.827959329
