Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	18200417.50382093	7771741.895976375	1569629.3725545143	52.86451129666885	64.6075547055819	2.9045768475130128e-06	8.313136947976984e-06	132556.86211222346	6.784520768293447	2.8970513609371094	4.388298733500786	15.583860113959439	44.6022846379108	4027752.049523435	-1019059.6049965107	2038129.2099930213
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	2499572.640753743	53165437.89271402	3844146.7981183575	3.3149522865556045	33.80624511644919	1.3262076214580366e-06	6.358688361538374e-07	301326.3851035491	0.4098912443812641	8.718309338410746	4.727854304543453	16.174789444744377	7.755229552938004	4027752.049523435	-464454.854074908	928919.708149816
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	10793261.53695065	9940011.159490187	3195986.342020749	18.80900544414255	26.373628584101848	1.7426618802620562e-06	2.6532795749350573e-06	303162.57822336914	1.75920783111311	1.6201354348045571	3.906884796114449	21.383494447317755	32.55731344124746	4027752.049523435	-643035.9583981641	1286081.9167963283
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	7538458.416986312	18886032.479963038	1866705.3345871873	52.4648193318392	97.15864668250634	6.959621772751428e-06	5.14447101505231e-06	145168.58623140224	2.5659603241982696	6.428477461109142	4.765455336895271	40.89293106917525	30.227576364790743	4027752.049523435	-796617.8516581771	1593245.7033163542
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	38669735.99976189	25846468.209817976	739247.5034371231	176.25100179899752	116.33263644320637	4.557853764506766e-06	4.500910356449263e-06	222207.15110196455	8.59910429645404	5.747556068978001	1.232914946421847	40.992874541986204	40.48073130459848	4027752.049523435	-1865963.1753551848	3731936.3507103696
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	138432065.14683455	3154249.2288999707	1343699.0931424638	147.6517613348518	4.178184613412656	1.066600871541127e-06	1.324620951043167e-06	920533.499089531	7.430826837476872	0.16931539522537126	0.5409582006697168	39.74033161159943	49.353865404279205	4027752.049523435	-686786.7686936292	1373583.5373872584
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	19412016.628346168	79648096.11839542	315204.63923946617	28.488865091821605	138.52473776898142	1.4675891555862917e-06	1.7392096549686132e-06	645655.0662394617	1.4856281919511545	6.095577769902446	0.18092280821701356	38.35261776286793	45.45089669857444	4027752.049523435	-1282569.1199337621	2565148.2398675242
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	2226296.9862795714	2801382.419394055	39435.678619611936	2.4711332545124374	0.7201139552413942	1.1099746663368658e-06	2.570566411269035e-07	1110889.1147092083	0.09902672761134547	0.12460679571962129	0.013155879584936823	49.90840986306246	11.558181094099044	4027752.049523435	-92496.47127849745	185002.9425569949
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	8491414.870695017	41190093.03109936	7136383.952980398	4.0430762207732425	42.806336549506995	4.7613693151731723e-07	1.0392386469529783e-06	723634.5183081641	0.5798301920981765	2.81263604693116	3.654771378909571	13.945725061825243	30.438589163509135	4027752.049523435	-609375.3747231424	1218760.7494462847
KY4_US-Vir18-VA3	dadi_objects_duos/probs.KY4.US-Vir18-VA3.delim	4411863	8735939.564457435	2157198.5949582867	201193.9065539779	1.9923315648169466	2.3292989240534525	2.2806150959684264e-07	1.0797795481127197e-06	1140334.0127057796	0.3785450602880802	0.09347556335030154	0.06538588818873568	10.526258423769912	49.83760119902907	4027752.049523435	-158655.99092547895	317321.9818509579
