Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	178813346.7802907	12213794.061220223	9520616.950869745	98.85532620254473	0.7430795013995697	5.528408700051289e-07	6.083936716756235e-08	158688.3352974893	4.147427810391093	0.28328885998725545	1.6561712359899252	47.67066756647075	5.24609051999432	309361.5989538547	-119192.05312544355	238394.1062508871
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	15750132.32377064	17250508.905216083	1932234.7420173779	86.73826259378313	26.217277743907474	5.50714500746605e-06	1.5197973513685782e-06	11202.510642764817	5.174790230995128	5.667746983159034	4.7613452199119495	33.52339272585475	9.251393127395655	309361.5989538547	-167978.58918373578	335967.17836747156
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	20793790.676323343	14593586.170907894	2384823.681054683	115.16177457914215	23.148042233318385	5.538277092991517e-06	1.586179158585686e-06	13955.8260670739	5.484057852058405	3.848844690034615	4.717217239337572	41.99874533997374	12.028566542709834	309361.5989538547	-147266.8687285601	294543.7374571202
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	13470354.453894723	10040922.182586012	2197783.119103709	61.83829913428441	45.00960705893681	4.590695764238403e-06	4.482616859335594e-06	13077.700076815543	3.7911551560033345	2.8259608189102168	4.639152081527745	32.62240482896766	31.854374453991188	309361.5989538547	-138942.70724641057	277895.41449282115
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	18112208.034699965	21088600.379913952	2515585.166170301	14.816849927681835	111.22045803207985	8.180587313979182e-07	5.273961098813029e-06	13985.021382824967	4.766857518094866	5.5501986877855725	4.965477748166371	6.216611204105625	40.07800955913337	309361.5989538547	-150069.82147727336	300149.6429545467
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	32505213.090455916	15419952.0810401	1749306.8102616013	205.74122299876691	32.11519005643019	6.329483902358297e-06	2.082703622400879e-06	12702.945376225156	9.418299456612408	4.467890301217292	3.801427445863595	43.689675391308555	14.375997569895704	309361.5989538547	-173298.0806871962	346606.1613743924
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	22542430.78112541	636453.1648754687	3788957.257547232	0.3209258293863362	1.2862370897764703	1.4236522782407507e-08	2.0209453904249832e-06	44271.01521697185	1.8741535568423406	0.052914034617493645	2.362573750868648	0.3424754905644409	48.61610342414653	309361.5989538547	-61486.98294863107	122983.96589726214
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	13534448.285707952	55955855.42005281	633115.1784180832	25.355693758421026	144.91661010793533	1.8734190875882263e-06	2.589838168321555e-06	35105.31448386423	1.4190300652784928	5.866736455986841	0.4978459829358048	35.73665474585251	49.402802118391385	309361.5989538547	-193848.34550606366	387706.6910121273
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	12808467.323585313	7145468.209385477	8681336.870072303	0.6967955787820314	1.958755327763725	5.440116769466732e-08	2.7412553948402236e-07	137710.93734636475	0.3423360523060783	0.19097924184693832	1.7402166682956057	4.070827913614166	20.51275634797612	309361.5989538547	-38066.237919822655	76142.47583964531
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	19410249.517699018	35913132.06953835	3288711.930145697	3.870826132288124	132.34015640924977	1.9942176058883502e-07	3.6850073714818423e-06	18526.41130428539	3.8562370650540356	7.13486711659499	4.900266298346644	2.0075664784026364	37.096740344733185	309361.5989538547	-140589.53676072892	281189.07352145785
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	21104481.617888298	8532606.571386434	2201868.3389473767	51.76654048606256	21.437687312563934	2.452869557439634e-06	2.512442960214981e-06	12738.506482691279	6.097897004576081	2.465398439769387	4.7715335729281385	16.978489616080786	17.390850068493762	309361.5989538547	-142904.52589846516	285819.0517969303
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	1358405.5990970084	1890858.7172226876	18156.485697246095	0.06264286689702091	0.09852367164865712	4.6114994622123436e-08	5.210525289449954e-08	80257.33386266402	0.0622972165156014	0.08671580490064067	0.006244996697823872	2.011096816222373	2.2723348243505543	309361.5989538547	-16673.328714474163	33356.657428948325
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	20972047.240746655	27104810.834551316	1810974.9575128085	14.87932393215868	104.81171578589303	7.094836169951781e-07	3.866904529445614e-06	10239.372784299328	7.538611812275238	9.743094929227313	4.882297505499573	3.947497046586335	21.515076379165535	309361.5989538547	-189886.12359025425	379782.2471805085
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	34440678.47569933	8202510.52340469	2283886.8972925926	237.64481361887195	39.397163342617326	6.900119978372363e-06	4.803061602932804e-06	13065.595560178162	9.702114500345523	2.3106889820568632	4.825369023525412	48.98825170748266	34.0999274662641	309361.5989538547	-137505.75816123118	275021.51632246235
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	2481940.6604245533	16621477.317506326	8145106.199569202	1.9947020610527035	2.3557899449527757	8.036864429754319e-07	1.4173168244627537e-07	69827.79324888567	0.1308238676989263	0.8761232628237738	3.2199830345213396	30.49446704393796	5.377759146264392	309361.5989538547	-29705.435728648587	59420.87145729717
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	1003270.5393363921	28360613.255185977	3339986.7186998273	4.024842049521109	19.03819804632623	4.011721556364367e-06	6.712900696124734e-07	21549.599365829265	0.17135736172696991	4.843957510784768	4.278491652522182	46.976003936545666	7.860596631551321	309361.5989538547	-64704.45042994075	129418.9008598815
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	59318189.27958963	3358422.8244731915	2495282.33044814	67.37526594943965	6.639396587186711	1.135828095356618e-06	1.976938859158742e-06	23179.132828948306	9.419212812166426	0.5332883501862835	2.971718423201738	14.3059228606479	24.899837338908668	309361.5989538547	-110397.30709045217	220804.61418090435
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	24003005.700013258	13661586.65464589	13634510.002863802	18.401142816921286	1.1659192906463816	7.666182746817879e-07	8.534289026010664e-08	78128.0440238777	1.13079162825481	0.6436030558349064	4.81745573504266	32.545594355558514	3.623100543343153	309361.5989538547	-95170.70645288707	190351.41290577414
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	99725311.26154728	11963534.865661807	8822195.517281806	88.0865485382082	1.8528968292141095	8.83291788452639e-07	1.548787085105059e-07	54015.89821466583	6.79528547066791	0.8151955970059441	4.508584625768842	25.92578307958861	4.545895085840604	309361.5989538547	-114813.8926462128	229637.7852924256
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	22493710.131328143	665013.4765025063	4043328.2468118477	0.5048065679955315	1.622249413076449	2.2442121155125117e-08	2.4394233656862367e-06	36802.28504338597	2.249625454777551	0.06650887006970681	3.032839059722936	0.4487916572276233	48.78294914275937	309361.5989538547	-53728.09387773057	107466.18775546114
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	19840088.911591202	9617122.012935022	1946869.4283485755	10.934418396945095	32.3500268023096	5.511274896836206e-07	3.3637949855267344e-06	22640.788661399954	3.2253434796855918	1.5634265509585872	2.3737251117692577	6.780312525356828	41.3834942005747	309361.5989538547	-145375.10378833016	290760.2075766603
KY2_US-Vir17-VA1	dadi_objects_duos/probs.KY2.US-Vir17-VA1.delim	328629	22435926.530326463	17120754.5102537	1748606.3382478931	44.85878071052836	5.701851429557688	1.9994173474357343e-06	3.330373919059947e-07	35286.57269419753	2.340229441739102	1.785818549348772	1.3679421121658444	38.337079185870174	6.385700755137705	309361.5989538547	-137964.98170802393	275939.96341604786
