Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	11589021.507834997	12511265.394889196	1792873.022843463	61.07866766707244	98.04606789745037	5.270390397133955e-06	7.836622819743063e-06	156221.7267551053	3.645265814562764	3.9353527828107158	4.229540696444714	33.511228411966215	49.82834998971742	4027869.3592319707	-1052230.3784343046	2104470.756868609
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	24667143.73521017	18364284.16994298	2315417.2038890314	109.82238809935801	15.234072411979943	4.4521728692323725e-06	8.295489370020593e-07	172542.76343521185	7.024994407222665	5.229993183294594	4.945584378056711	31.266185204772665	5.825656698995296	4027869.3592319707	-1199267.4930859122	2398544.9861718244
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	20464037.957340933	3165508.482867541	3609117.705743273	3.809378295062513	1.766057020163455	1.8614988415304415e-07	5.57906266788341e-07	352864.60910432076	2.849752201821921	0.4408179259510085	3.7694505731574117	2.6734803767338633	8.012637037631407	4027869.3592319707	-456392.5277743823	912795.0555487646
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	22996637.24908876	33654386.52540831	1006069.37000672	15.625043904175632	110.65124763581565	6.794490748770137e-07	3.2878699943698697e-06	372100.2087041147	3.036884596891886	4.444323182986599	0.9964445194699206	10.290179561098343	49.794420018508944	4027869.3592319707	-1623927.1811480804	3247864.362296161
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	5878614.637594535	13171378.721475737	10518516.306983124	2.1349633419529304	1.8481677292236929	3.631745697871657e-07	1.403169530164889e-07	780424.9792065482	0.3701414295707392	0.829323446072926	4.967163236808189	11.5359328699243	4.457049268232495	4027869.3592319707	-231980.5708302278	463971.1416604556
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	20153114.03014276	6981980.453475626	1997565.172995311	142.36487719934965	51.75664987222101	7.064162738642587e-06	7.412889540023931e-06	154968.01637759947	6.390339859111525	2.2139123472754347	4.750551089331529	44.556277236604814	46.7558256639344	4027869.3592319707	-978214.0387111942	1956438.0774223884
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	17922170.611864485	10274094.669865761	1734548.3588606266	95.1000881919215	43.91797233162095	5.30628182553765e-06	4.274631852520663e-06	224699.17939568253	3.9193404408868315	2.24680791212017	2.844919849639311	48.52861833579486	39.093660027374874	4027869.3592319707	-1077108.809206535	2154227.61841307
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	25702048.434794266	20544355.54567853	2141287.5836640107	178.94722985345507	20.289009611514842	6.962372291354196e-06	9.875709932299434e-07	158697.55400933654	7.958319531730435	6.36130409686144	4.9726727009635745	44.97110957658301	6.378883732826134	4027869.3592319707	-1265259.9245537168	2530529.8491074336
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	12422512.994601743	15061.404189107296	167.59139502737065	1.4483009052512	0.018670771852612282	1.1658678931393071e-07	1.2396435032342704e-06	979126.5162319414	0.6234397877807413	0.0007558759355226622	6.308091923771122e-05	4.646161292999014	49.401683464633884	4027869.3592319707	-376644.1969513806	753298.3939027612
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	2194853.6075965716	8316765.2229490075	123100.49295347295	2.363867823855123	1.6372610100151446	1.077004778666595e-06	1.9686271839168197e-07	1106513.5720499344	0.09747038501154708	0.36933593453604285	0.04100040591030303	48.504329260114886	8.865971907509406	4027869.3592319707	-142518.46750687805	285046.9350137561
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	11206113.202332115	13593612.009442354	13725356.038325982	0.8972848746918903	4.263805191673562	8.00710164613682e-08	3.1366241648738026e-07	1014124.0887729825	0.5429849274791563	0.6586696295010434	4.987898756175334	3.3050084055098736	12.946718660471676	4027869.3592319707	-406814.9404770377	813639.8809540754
KY10_US-Vir17-VA2	dadi_objects_duos/probs.KY10.US-Vir17-VA2.delim	4387386	17142392.90538285	34716715.66171889	3475362.2304681437	6.613152376392799	128.43277869048137	3.8577766901587093e-07	3.699450718263089e-06	277117.9273574602	3.039699769682096	6.155989609123296	4.621900207407367	4.3511878655597815	41.726119387901996	4027869.3592319707	-1032158.5050007065	2064327.010001413
