Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	18242103.115954347	8437632.116997756	1885922.621013045	79.16842523359512	69.67028862890292	4.3398737925319184e-06	8.257090100971684e-06	10323.806933393167	6.388101106470123	2.954727682437036	4.953155772277991	24.78621546969887	47.15851754665894	298878.4214463424	-92485.04526858832	184980.09053717664
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	428637165.0081367	7965802.8747138465	102348178.4664228	68.84002244550348	0.28194673747196347	1.6060208508563812e-07	3.5394641557972493e-08	557201.5620918386	2.781084903939442	0.0516837454405139	4.9804178758271656	49.505876176589005	10.910460728759446	298878.4214463424	-133816.09337701974	267642.1867540395
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	14795888.27184546	12434559.65266814	1640448.7599066694	117.45329578045816	60.3939752955858	7.938238896001643e-06	4.856945238316242e-06	8953.616249057362	5.974193921332692	5.020750990177162	4.967778043946329	39.32021535526497	24.057745709254835	298878.4214463424	-114385.39766206786	228780.79532413572
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	71310967.52852453	16048804.147017289	6439309.359096173	146.15369898142148	2.618583691998802	2.0495262376430346e-06	1.6316378890357837e-07	40424.20400283779	6.377516649050873	1.4352843495499992	4.319125305962731	45.83404701990788	3.6488709611023062	298878.4214463424	-76638.49697905174	153286.99395810347
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	9832126.039760921	66548102.502691075	3131857.0403508404	0.6916480117529824	35.56703670009844	7.03457226805242e-08	5.344560605414734e-07	127513.10220741358	0.2787593060308695	1.8867641440215326	0.6659553447345831	4.962331278557495	37.70162456478454	298878.4214463424	-74170.934992604	148351.869985208
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	10964087.542419942	31491816.11127533	2809870.645832865	24.67056256164759	159.21179788578414	2.2501245512859537e-06	5.0556562798161375e-06	15553.249391342555	2.5485203615292	7.320037738717691	4.898500788422954	19.360694883241507	43.50026695727788	298878.4214463424	-74898.63420104119	149807.26840208238
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	38059836.03932177	12663410.26807062	2641030.4730327013	176.7250466920854	17.606443398385185	4.6433475569758305e-06	1.3903398078144774e-06	15810.420604113151	8.702824756953417	2.895636236439945	4.529267587676218	40.613261010658626	12.160673482958975	298878.4214463424	-84366.22730933593	168742.45461867185
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	13586074.185326068	12320312.982790725	2326096.81199374	24.209666564000617	16.678720872228265	1.781947178688954e-06	1.3537578871190573e-06	14613.141767646895	3.3611441087271365	3.047999505589896	4.3160073865315685	14.405610578338935	10.944044342290889	298878.4214463424	-84673.31957624589	169356.63915249179
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	33413289.67819686	74317157.62294678	300418.83178555797	8.559544855881288	125.47557491992644	2.561718686881238e-07	1.6883796277104058e-06	51626.14729706189	2.339840580367153	5.20422571074112	0.15778126278682883	7.316348752732699	48.22065063817448	298878.4214463424	-119499.82098271616	239009.64196543233
KY13_US-Vir17-VA1	dadi_objects_duos/probs.KY13.US-Vir17-VA1.delim	322789	27724300.434206087	9886900.345291702	1495901.188768755	8.229805891782576	34.81780889541461	2.9684449248099644e-07	3.5216101790684475e-06	25652.898597719053	3.907157345287672	1.3933507681431923	1.58111862168265	4.212682093137787	49.977090753412405	298878.4214463424	-116461.76250721252	232933.52501442505
