Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	11247586.39368728	7672586.510927061	19091715.614400312	1.4728244095272554	2.119067421999779	1.309458187717393e-07	2.7618683985926633e-07	135502.53146710806	0.30466295181550795	0.20782706375039195	3.8785242050305935	9.668549462614939	20.39260319382521	307535.6858107917	-35201.87561987324	70413.75123974647
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	22900601.077976312	3517977.393193687	2325622.9292471646	46.59054143829457	23.436619060742167	2.0344680595786222e-06	6.66195840430514e-06	13483.515364358289	6.233779893182389	0.9576297435900728	4.747938934407321	14.947765957937849	48.9471410377883	307535.6858107917	-146855.895318416	293721.790636832
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	13047306.374668889	12190116.602355208	1788693.2352049507	69.28306401526247	93.96200140232965	5.31014310737535e-06	7.70804779538988e-06	10617.023774528461	4.510511426165247	4.214177136819569	4.637693390624343	30.720713227043362	44.593285166575875	307535.6858107917	-169279.05793681147	338568.11587362294
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	9868295.836158918	25320436.28861315	2537477.517493622	34.425677703839824	161.87595672463067	3.4885129383433125e-06	6.393095082545157e-06	14263.052424336285	2.5394367405561167	6.515780157563887	4.897322258869167	27.11284526528577	49.68735985873185	307535.6858107917	-152479.98316356578	304969.96632713155
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	88067482.68928823	136096.45240757513	874009.3774835997	11.70183848436443	0.19609899902366149	1.3287354341272367e-07	1.4408825179101187e-06	56946.61598939607	5.676169788276517	0.0087717571555097	0.422490676206326	4.123146037151054	44.71145188977059	307535.6858107917	-311678.9694980026	623367.9389960052
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	14951003.843120424	15850032.308893552	1358759.803802675	85.69762255955412	99.60943927731543	5.731897567465823e-06	6.284494399511347e-06	7667.193602720412	7.157175063133175	7.587547778155858	4.878375425671662	23.947331678663325	26.256029534096815	307535.6858107917	-212508.07416612637	425026.14833225275
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	13402565.42343483	27428429.136681337	3226122.1314614983	9.359468160887737	73.82313643956881	6.983340774835836e-07	2.6914824786973175e-06	23196.42471573475	2.1206773634243103	4.33997872397931	3.8285005244919534	8.826866662805106	34.02004532035155	307535.6858107917	-147115.3255501525	294240.651100305
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	7961220.3982157735	16109790.97490024	3217631.3133791396	25.910440238643506	63.98268191525353	3.254581451412954e-06	3.971664313642638e-06	17768.56056239102	1.6445046917801662	3.327709260223296	4.984860293422646	31.511543102495637	38.4544904087926	307535.6858107917	-139158.42999151727	278326.85998303455
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	12344406.897093186	9850234.253165925	2535513.0362514746	44.8253223173253	34.40984674572727	3.6312252740049095e-06	3.4933023785366056e-06	16524.801367755907	2.741837407617367	2.1878524399162447	4.223753437883635	32.697287003811155	31.4553633672338	307535.6858107917	-146646.15495226998	293302.30990453996
KY8_US-Vir17-VA1	dadi_objects_duos/probs.KY8.US-Vir17-VA1.delim	327710	65861489.506186716	6405050.3104775995	5085362.475265892	172.5563384011153	11.726355471653243	2.619988398302261e-06	1.8307983393152855e-06	29617.347614597325	8.161934447258504	0.793750660021137	4.726554933644102	42.28319634668835	29.54669787951037	307535.6858107917	-133211.70308934237	266433.40617868473
