Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	12345435.566459728	15932660.074916214	1642875.0545758875	71.33592646082505	145.7747394206084	5.778323986772213e-06	9.149428829534293e-06	110209.09317831243	4.958137448402109	6.398827983414506	4.948549534770039	28.775292013663293	45.562949902216594	3721471.8234660253	-1250364.5988229322	2500739.1976458644
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	14354934.378601566	16455421.095700288	1896236.1840175714	25.671568624992698	10.576128985337244	1.7883445474512564e-06	6.427139678668404e-07	132754.49588790722	4.7860975645443595	5.486423605466556	4.741699276875919	10.72755758895051	3.8553818464908223	3721471.8234660253	-1212832.670670528	2425675.341341056
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	8497882.17746396	16082526.75649006	1823404.0119982841	71.32616393526743	61.48111118224172	8.393404667862015e-06	3.822851478075806e-06	129276.40931303544	2.9095176641490688	5.506359667618057	4.682248299403265	49.02954521578944	22.330946357827457	3721471.8234660253	-1176955.5798501628	2353921.1597003257
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	15291217.971161218	3007830.481529834	2445022.525032945	1.0475306477199602	3.2041930611342697	6.850537672640412e-08	1.0652837920255938e-06	1036010.3199390455	0.6532923480396652	0.1285046515908556	0.7834469576926818	3.2069276514971774	49.86890391074809	3721471.8234660253	-342637.23550168815	685284.4710033763
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	53257831.03152302	3761153.106521867	451086.2247638304	52.18647817138497	6.2939473064655855	9.798836558044596e-07	1.6734089594895337e-06	652160.4165314465	3.6145864308806117	0.25526786802961593	0.22961272090186913	28.87549055434866	49.31249165864752	3721471.8234660253	-857794.1276388129	1715598.2552776258
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	32239420.179760776	32880839.803246245	521917.0986911658	85.67724662237381	145.87180158883675	2.6575306300378246e-06	4.436377004410793e-06	238071.0102408436	5.99391088115791	6.113162779584152	0.7277560521517273	28.588094925369525	47.72384012936743	3721471.8234660253	-2766145.4904564274	5532300.980912855
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	10350628.67996854	15544753.840883184	2396275.561383556	36.546040989905755	16.869434009563815	3.5308039849437275e-06	1.0852171853115281e-06	161811.98904858597	2.8312981575281086	4.252092724966182	4.916056637054682	25.81574878840215	7.934650112644465	3721471.8234660253	-1024723.7437541845	2049457.487508369
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	21698770.07598523	33286071.709047604	738259.806054565	57.43420855724307	165.50303010102866	2.6468877432277817e-06	4.972140646324532e-06	203898.39296720678	4.7103251690695656	7.225673197215183	1.2019495435876089	24.386515366024334	45.80971920092221	3721471.8234660253	-2351942.150983927	4703894.301967854
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	32795478.936610833	5355206.166981225	1640401.0519449739	53.17484665687111	15.836719113007547	1.621407839771171e-06	2.9572566618728034e-06	156544.6591175546	9.272680504768653	1.5141451637149153	3.4785848355562345	11.469142418856109	20.91836303746805	3721471.8234660253	-1261143.9166740244	2522297.833348049
KY1_US-Vir18-VA4	dadi_objects_duos/probs.KY1.US-Vir18-VA4.delim	3951951	19413933.961672686	21875199.833711896	764832.612524077	111.7744711032691	113.28851975628643	5.757435423646548e-06	5.178856450111023e-06	186825.89717577028	4.59945151720447	5.182562239211838	1.3590021287554575	48.60339137619836	43.719115961264485	3721471.8234660253	-2218566.83052424	4437143.66104848
