Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	38003266.40538108	3612507.265057582	2748979.764336117	103.53348587482235	17.217757993787117	2.7243312395947758e-06	4.766151797209651e-06	15379.56914104467	9.093794946973622	0.8644362293088189	4.933521392672968	22.770138644764113	39.83580838011381	309261.31635798054	-119211.19955240595	238432.3991048119
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	24404602.488056738	11539462.866749935	1350328.9911518851	118.05194964229321	41.58540475312417	4.837282217568024e-06	3.6037556715875642e-06	18956.953006855874	4.73774415573227	2.240193126849301	1.9660778031728543	49.8346663567556	37.126624713478684	309261.31635798054	-173173.92206346226	346357.8441269245
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	8032463.377404826	10392405.67844454	10106366.389137259	1.4723447864486392	1.8863183282310243	1.8329928407645386e-07	1.815093046399777e-07	72724.36060182643	0.4064781848315126	0.5259017063295529	3.835701203992075	7.244397566176566	7.173653576430783	309261.31635798054	-31459.861026220155	62929.72205244031
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	1000363.7129221339	1591170.5298025918	18693.069729541025	0.31747931450486916	1.0140935796416166	3.173638851588183e-07	6.373255164343887e-07	83553.64599187941	0.0440616670078382	0.07008413553111804	0.0061751123263134025	14.410681032489864	28.939319061482873	309261.31635798054	-12289.012341262629	24588.024682525258
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	13000981.756971527	56728783.776956975	6676924.508953474	2.534589312649509	72.92468197415143	1.949536858084109e-07	1.285497010845016e-06	37146.77682278434	1.2880223892676173	5.620186612558	4.961179849572961	3.9356292775169885	25.950982414429156	309261.31635798054	-114083.11233055698	228176.22466111396
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	1863110.7185305287	5454891.7645499315	187866.1545023921	1.5883484090072086	1.5646607476980305	8.525249697774106e-07	2.86836259129172e-07	97424.53370374213	0.07037829292108064	0.20605644454725672	0.0532242869100781	45.13745199214531	15.186719844029856	309261.31635798054	-8254.46140632038	16518.92281264076
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	3369047.21636649	17801723.008239403	5511240.56852394	1.7275985774450044	0.29439685161688656	5.127855047719443e-07	1.6537548162086726e-08	47723.3096487866	0.25980346730580245	1.372776653022416	3.1874872448608564	13.299272679925627	0.42890713645037404	309261.31635798054	-37511.625103330174	75033.25020666035
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	15150886.618393393	15895577.344538119	1108720.5423859512	183.5656597629896	198.9749725694667	1.2115836147842218e-05	1.251763105275547e-05	6163.9624307111235	9.045789246298384	9.4904045042728	4.96468562068838	40.58588029521167	41.93182123688902	309261.31635798054	-217277.78166677666	434565.5633335533
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	9019090.364453183	60206041.26147861	9392839.235108664	1.1840690617749152	29.123519542556235	1.3128475421885895e-07	4.837308504651711e-07	55036.853933038714	0.6030836266718758	4.025824805418778	4.710564235292451	3.9267159956214184	14.468349195601284	309261.31635798054	-101513.89844591047	203037.79689182094
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	5393630.314019036	13396918.129809175	8137733.310139939	1.507572655628067	1.9508643325704893	2.7950982322789325e-07	1.4562038176748023e-07	45677.95682765162	0.4345531539339937	1.0793607806550034	4.91729682945138	6.9384959790537355	3.6148512481371045	309261.31635798054	-30659.232732103745	61328.46546420749
KY7_US-Vir17-VA1	dadi_objects_duos/probs.KY7.US-Vir17-VA1.delim	328587	4493327.793589725	75992680.84700589	930614.857714069	0.76063223619045	41.592041022777416	1.6928037996150285e-07	5.473164067801951e-07	106616.33858142755	0.1551003358096747	2.6231093879380225	0.24092166711591986	9.808260339601455	31.712014156963658	309261.31635798054	-70900.08818669648	141810.17637339295
