Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	34692293.50583017	30764194.690343678	785408.6315838529	202.56347010934914	101.4751663997335	5.838860727824397e-06	3.2984827791245487e-06	190452.66821901855	9.023883517714673	8.00213768960832	1.5322067816713054	44.89496561246593	25.362014585555176	4063563.1556735407	-2190506.191370385	4381022.38274077
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	26485028.009118684	11291718.846397882	1762464.678839029	178.86208715817108	47.232092954199096	6.753328223651099e-06	4.182896651670209e-06	135397.75312464096	9.690284086419553	4.131389379988585	4.8363501551927115	36.91575717761202	22.864992190268737	4063563.1556735407	-1030477.3965404456	2060964.7930808912
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	48442350.97669854	18194533.927537717	4764754.289039703	53.50571838855193	0.02734702878826469	1.1045235689384468e-06	1.5030354114690745e-09	394809.49595523207	6.078342282247884	2.2829735272497977	4.483959607797429	17.60536537891858	0.023957377045198156	4063563.1556735407	-924678.0650949602	1849366.1301899203
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	31086169.214386087	11686328.754681705	2379207.95245139	103.1452418120787	18.12786363425491	3.3180428601779933e-06	1.5512026073194834e-06	198526.71717351963	7.757035441535861	2.9161285749404575	4.452687470082803	26.593984928772315	12.432828778563065	4063563.1556735407	-974584.8618600296	1949179.7237200593
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	31435642.290389452	12571991.379267167	2774382.208506434	149.2178068615921	19.764039879927466	4.746771371272766e-06	1.5720691562452796e-06	244586.92723634755	6.367026060049207	2.5463515584976566	4.214458887707289	46.872057834938055	15.523418055901297	4063563.1556735407	-907098.3526077741	1814206.7052155482
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	62525165.301720314	170660778.1306677	49872.767807266704	6.700929119804469	40.32051328217543	1.0717171378066072e-07	2.362611592647476e-07	873517.2335348953	3.5459360683623418	9.678538324658657	0.02121293520391137	3.779497989031275	8.331942681768005	4063563.1556735407	-993911.2327559178	1987832.4655118356
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	26319938.308085885	39773838.5108381	769461.1493263526	108.42484416233481	34.67433261769029	4.119494616331416e-06	8.717874340501929e-07	276395.05073667184	4.71739383436506	7.1287728095630385	1.0343444932224315	45.96811204207134	9.727994858014187	4063563.1556735407	-2259041.7108320007	4518093.421664001
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	12960714.952512408	26797254.641490042	1539633.1477675098	34.01090982094859	114.99182319094582	2.6241538329917244e-06	4.291179254344384e-06	153025.04687198237	4.195792170216879	8.675116428378544	3.7382083513984763	16.211913479589995	26.510727352264208	4063563.1556735407	-1267472.035771395	2534954.07154279
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	1196154.3324680661	20485113.18339334	4622212.16955262	2.4153656786676465	2.5334440608643467	2.019275952195851e-06	1.2367244633620736e-07	605230.6199647752	0.09790702537550042	1.6767372251440094	2.8375123255263492	49.33998698058804	3.0218736995557047	4063563.1556735407	-288515.0816950348	577040.1633900696
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	77032108.1827104	29479093.96471332	280475.4913095649	145.8603405155707	33.796640418077715	1.8935005669273451e-06	1.1464613009657804e-06	627997.9984288014	6.076605666084413	2.3254307021188025	0.16593783891031116	48.00717654912725	29.06699424522443	4063563.1556735407	-1576956.8182250995	3153923.636450199
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	5824204.997728589	20177161.64072201	3187079.607490794	22.123467830040024	67.16209780476933	3.798538656978603e-06	3.3286197038349163e-06	262246.7353323516	1.1002062111854671	3.8115139439413657	4.515351802197696	40.21694770510719	35.24169072582174	4063563.1556735407	-737122.303280196	1474254.606560392
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	124466489.61996779	136510970.01293224	97265.64629159626	137.33359355544684	159.0156753400281	1.103378057618288e-06	1.164856387182392e-06	792884.2527322948	7.776607480990637	8.529140926856744	0.04557833500512542	35.319667063343246	37.287618226430304	4063563.1556735407	-1293460.6900277466	2586931.380055493
KY2_US-Vir17-VA2	dadi_objects_duos/probs.KY2.US-Vir17-VA2.delim	4423128	9195428.439564489	13293129.510472918	2017545.233199553	66.97751848549746	74.94205249805526	7.283784428936258e-06	5.637653077780712e-06	152122.50070834256	2.994511898718734	4.3289374445075435	4.927635736046779	44.73351300701475	34.623763202279584	4063563.1556735407	-864031.6805595395	1728073.361119079
