Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	15785914.381940454	6808785.286749818	5192465.27501824	0.883565001011821	6.498890813848485	5.597173401767877e-08	9.544860852780303e-07	852794.2229146047	0.8178645536339302	0.3527615825477696	2.0176530383318534	2.1606633936780146	36.84579690855894	3687088.280013528	-436657.02306020627	873324.0461204125
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	32353641.157493662	14811090.98822305	2665012.6821791865	110.7117060997787	10.822560451176807	3.421924152550476e-06	7.307064995942771e-07	247354.70331789416	5.779082369502161	2.645591399943774	3.5702303863674647	38.31463163911123	8.181581215759028	3687088.280013528	-1047028.316163458	2094066.632326916
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	18536794.80973505	26512562.661196757	3377579.003469091	2.788056987059896	73.23317264873168	1.5040663802329408e-07	2.7622064899789657e-06	236400.14383186444	3.4645178162471293	4.955184897760512	4.734508649550095	1.6094920764933482	29.558199808781822	3687088.280013528	-1015781.7018740062	2031573.4037480124
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	15044971.218209848	20755699.460440565	1526406.5510628403	49.45589554213609	138.1010350910379	3.2872043970597033e-06	6.653643995677056e-06	105808.0994129779	6.282439871692908	8.667110888010209	4.780446282472332	15.744168365214891	31.867836208737614	3687088.280013528	-1401032.6098139782	2802075.2196279564
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	4222662.278518337	9647643.355311517	1789335.7424525854	2.4672576548668146	2.530146107472631	5.842896002880285e-07	2.6225535234774794e-07	1417561.2723231947	0.13161348886276802	0.30070129163675113	0.418280031357316	37.49247400377628	16.828302224448453	3687088.280013528	-244811.32366611733	489632.64733223466
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	11460109.461184338	4525764.514511006	3506777.3731906097	2.8425145865295938	3.0610004809213067	2.480355529026366e-07	6.763499230034592e-07	1619472.5368237768	0.31265909831869626	0.12347364194927408	0.7175492959285288	18.182836206046964	49.581439934829795	3687088.280013528	-299517.4359760697	599044.8719521394
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	10228037.174920388	112679924.33239128	3382425.993511654	5.392872911747872	192.95975272016798	5.272637182988973e-07	1.7124590193277158e-06	575653.2333841592	0.785031787099765	8.648513967648142	1.9470831090870306	13.7392472518123	44.62263770214874	3687088.280013528	-957779.0491530686	1915568.0983061371
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	71152814.68073328	7631277.508278116	8528320.347130781	104.65234734410744	5.605827848120375	1.4708110678922327e-06	7.345857678533364e-07	592823.9044884006	5.303007851732982	0.5687578871860182	4.767107355967414	39.46905238313304	19.712527859106178	3687088.280013528	-851529.0053906093	1703068.0107812185
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	10561636.691257903	24784233.984753564	1631067.3556251507	19.44011140273988	49.24973759513413	1.8406343610390313e-06	1.9871397932020384e-06	130213.80480042647	3.5836871381208777	8.409581124188552	4.1508018470796095	10.849223525094542	11.712768297930245	3687088.280013528	-1373058.6951001913	2746127.3902003826
KY12_US-Vir18-VA4	dadi_objects_duos/probs.KY12.US-Vir18-VA4.delim	3944917	42423996.66527236	17124737.269400574	3004399.4048366603	213.4269702276106	10.095675658896836	5.030807726852352e-06	5.895375502744994e-07	199953.25693329933	9.374303074924986	3.7840017410060227	4.979048071496949	45.53447195418705	5.335978337162592	3687088.280013528	-1073231.867360836	2146473.734721672
