Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	14026758.629211886	20442435.49942961	1488978.9912020285	106.78470159730256	56.58089139131155	7.6129278630997885e-06	2.767815576225753e-06	112975.48992282832	6.166064391874587	8.986350799087514	4.9090849077505485	34.63625898491087	12.592629123060021	4077051.497352288	-1304833.0544341467	2609676.1088682935
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	7231387.325636797	12786605.935714433	5544755.461111041	2.7909821678200384	2.186936089093457	3.8595390374477893e-07	1.710333531891444e-07	413477.3321571811	0.8685701172324901	1.5358137127043099	4.994901161297748	6.426613378578799	2.8479184304750476	4077051.497352288	-276021.16127653926	552052.3225530785
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	14236635.92926472	10684850.556656282	4133763.402853617	1.1686704576882747	4.412205489944625	8.208894738159067e-08	4.1294030894947586e-07	308730.7178664356	2.290142474847201	1.7187929942700377	4.987259660675105	1.0206093904845364	5.134074323846618	4077051.497352288	-440095.66922173137	880201.3384434627
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	83061632.33444925	101371471.06690192	176156.48966786833	147.23050407490842	53.460730263427685	1.7725452767660764e-06	5.273745137637917e-07	692076.1792317814	5.96048398689982	7.274393881278804	0.09480711977166206	49.402197673375944	14.69833257201342	4077051.497352288	-1587740.1193831272	3175490.2387662544
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	1715696.7789920156	2340536.1894577425	21747.83847216497	0.7264224077649594	2.4505611876029163	4.233978967960398e-07	1.047008458421087e-06	1088851.5850658864	0.07825404821031001	0.10675338092982095	0.007439497771473362	18.56574642151875	45.91069933820459	4077051.497352288	-133407.41952320718	266824.83904641436
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	33735452.832948886	52338609.170040876	593206.3218334982	148.06091022552823	132.15432907241126	4.38888165985783e-06	2.524987407347035e-06	270417.02760545694	6.195658540909366	9.612206853407626	0.8170863265471756	47.79505172788191	27.49718791695815	4077051.497352288	-2430837.4645613893	4861684.929122779
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	114298333.46975209	6199741.630354342	2064599.542162317	118.68977480661037	4.301485323103849	1.0384208693473247e-06	6.938168684390805e-07	775500.380574086	7.319692693435167	0.3970329412099427	0.9916308249601077	32.43026170021045	21.66815332750596	4077051.497352288	-854415.1624734432	1708840.3249468864
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	14302089.715777151	14443984.109511856	1619111.7056224248	136.91258360913085	73.56191195616213	9.572907619094127e-06	5.092910058501041e-06	129028.27479554116	5.504901758018829	5.559517182271239	4.673993769189331	49.7420624844737	26.46341743155105	4077051.497352288	-1029385.6318738846	2058781.2637477692
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	26004308.481323417	17810579.829696618	1700473.7264755946	132.49238203894004	28.762340789627935	5.095016548280741e-06	1.6149019888544451e-06	166408.24058181126	7.760781310981529	5.315427448467938	3.806197365104405	34.144083367344194	10.822211785777673	4077051.497352288	-1235738.8878396146	2471487.7756792293
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	58036357.2954994	48897357.20088218	545249.2986922815	175.9423076457939	91.66719884510078	3.0315877123362782e-06	1.8746861608186665e-06	288996.42954622564	9.973386136530387	8.402874459146501	0.702746749370822	35.282361524408394	21.818057449453228	4077051.497352288	-2666201.9058337254	5332413.811667451
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	64264867.97099809	59252487.936861075	193693.38116695688	117.07156132330242	90.98528663172829	1.8217039110099052e-06	1.535552173415594e-06	680697.2307402345	4.688723268638105	4.323023258051896	0.10598807480548514	49.9375009424718	42.09335976264416	4077051.497352288	-1544436.5411668064	3088883.0823336127
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	19521278.09866988	2194216.1573373834	4209884.022014177	2.309853704340069	2.697570615407394	1.1832492179379665e-07	1.2294005795130124e-06	314526.1120535722	3.0823823357203044	0.3464636428999837	4.985510463431792	1.4987457445315864	15.572027083869937	4077051.497352288	-352213.43850121734	704436.8770024347
KY4_US-Vir17-VA2	dadi_objects_duos/probs.KY4.US-Vir17-VA2.delim	4434217	2219092.7306253747	17035117.492591698	2525925.0817524944	2.037034915177863	0.2577372658270818	9.179584462898019e-07	1.512976156103224e-08	1336230.3772531787	0.08247628211129335	0.6331385510519302	0.7041016008807861	49.39686569356004	0.8141575501882276	4077051.497352288	-284636.00004324	569282.00008648
