Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	1557977.260750737	6741118.581894106	215061.93614661557	1.447091335933067	0.8846214597954458	9.288269940703514e-07	1.3122769597488473e-07	92580.1480908288	0.059399112449861624	0.25701046528165145	0.06149554206576388	48.72434203977532	6.883933374666365	294648.31422961754	-8313.809197063307	16637.618394126614
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	11932699.271444896	7182204.451057284	9623331.958006587	2.1420274784533686	2.56777719476417	1.795090473434848e-07	3.575193678016463e-07	52849.888883595806	0.7969504666969847	0.4796786593692625	4.82035853991574	5.375559882237467	10.706239039862993	294648.31422961754	-32967.98264315233	65945.96528630466
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	1519742.6950661568	73938530.51922186	313354.8726313282	1.313081551138037	34.45657623035522	8.640157017375079e-07	4.6601651383100607e-07	66167.55679094736	0.08107028092313055	3.944231783246597	0.12536875336761885	32.39365982666517	17.471882041370872	294648.31422961754	-56433.35138587865	112876.7027717573
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	4594.390174415898	9046.699976183827	69.290226718736	3.0573075364753915e-09	5.0817325128109854e-08	6.654435997839644e-13	5.6172223310036356e-12	78863.18045277336	0.0002056318103695242	0.00040490450818298586	2.3259246887677852e-05	2.9735744980130776e-05	0.00025100893717461064	294648.31422961754	-9727.953243137823	19465.906486275646
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	16759466.52681485	9287734.416158117	1694312.230511699	90.59846191145866	84.04654346920894	5.405808219879954e-06	9.049197544127763e-06	9272.531608846977	6.379675369340569	3.5354783159080467	4.83718922998627	28.40221693625872	47.54465221355632	294648.31422961754	-132729.44717228413	265468.89434456825
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	19049988.68938539	20892854.581309956	1543233.110956572	34.395506605865805	121.82654206103943	1.8055394765158523e-06	5.83101469389546e-06	14816.36806593311	4.538263165291342	4.977287593718068	2.7573235397646263	15.158004440519361	48.9529848404979	294648.31422961754	-154820.28379477558	309650.56758955115
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	36887760.76750163	19791166.34902216	1546919.0193637253	174.55954382411298	18.302462616607393	4.732180544228131e-06	9.247793835814875e-07	18537.610515953154	7.023688649446257	3.768377032183417	2.209081709339461	49.70594584595521	9.713710947868108	294648.31422961754	-161316.2210218616	322642.4420437232
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	3321429.854214015	22158609.44685758	17141927.157540727	0.8626046378002957	3.829428025194259	2.5970882290525535e-07	1.7281896837336646e-07	91132.34696369624	0.1286439131487171	0.858235866568511	4.9794920598690195	13.410733810671523	8.92395243397478	294648.31422961754	-45020.38539287834	90050.77078575669
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	11258822.203230757	8256277.517618678	8180264.313175347	1.477040106331312	2.29077408229589	1.3118957557633963e-07	2.7745846447232896e-07	43376.78335153986	0.9161621167489694	0.671836587386371	4.9923835895453355	3.224407731619893	6.819438313735282	294648.31422961754	-30009.775064438105	60029.55012887621
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	1238087.7536791903	1962885.4813224252	48212.017777209	0.9842868499118115	1.8807037860529567	7.950057231297492e-07	9.581322007567648e-07	90813.86317750816	0.04812114908543543	0.0762920920618591	0.014054037601160713	40.9087010023092	49.30271893784341	294648.31422961754	-4562.385417060036	9134.770834120072
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	42582117.162461884	20496967.622014213	725450.0384015001	134.50072050534354	57.46524509906947	3.158619849552999e-06	2.803597398346401e-06	19467.461551172495	7.720663725500371	3.7163533649178357	0.9864978345368136	34.84175073215655	30.92560876559162	294648.31422961754	-227095.3945980787	454200.7891961574
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	32322412.733804006	14631393.780785767	5829502.60393652	28.644887556567024	1.4408755680962084	8.862236799114044e-07	9.847835344219869e-08	33959.96913704909	3.359488794847282	1.5207405419998512	4.5442494948177	17.0531228444649	1.8949656806037194	294648.31422961754	-94894.75371788174	189799.5074357635
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	48276761.418250866	18331904.479847383	580195.6122585469	110.21727112992505	41.16371516784911	2.283029513414249e-06	2.2454685607325296e-06	29384.269869408323	5.799091170201358	2.2020612460111737	0.5227060056894854	38.011911830694004	37.386530681118245	294648.31422961754	-198578.9207679064	397167.8415358128
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	103512720.45397682	2452262.3185155806	1327455.4584786901	48.72328264026064	1.87211300816633	4.706985037836358e-07	7.634228173842224e-07	64165.13053398998	5.694182111589672	0.1348977030627386	0.547669845395247	17.113355943109564	27.756039808856382	294648.31422961754	-73771.33276160811	147552.66552321622
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	23163632.566251315	1371856.5627225817	4696309.250706078	3.5631494437259934	1.6031479726414544	1.5382515818859044e-07	1.1685973710399086e-06	25028.336632111725	3.266716091880864	0.19346991005752623	4.967325890307634	2.1814870613224633	16.572581980988936	294648.31422961754	-48094.80365412892	96199.60730825784
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	48219299.23240696	7205746.841227837	6922136.57558491	40.54548073238974	3.562199365595479	8.408558684556776e-07	4.94355331110757e-07	38693.364473007365	4.398667277680782	0.6573235892333061	4.735890184368934	18.4353478782635	10.838495450164455	294648.31422961754	-87036.6013699031	174083.2027398062
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	2477137.0078600543	118302465.98430115	192900.2972238953	1.3616505141093258	108.10236292961478	5.496872033273713e-07	9.137794553154967e-07	76887.65390686115	0.11371824023177442	5.430926187823566	0.06641623325860314	23.94779432629423	39.809917937012735	294648.31422961754	-55810.869057863136	111631.73811572627
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	12755197.477702063	31987213.62944176	3223252.0330275116	17.278642510352164	146.0362729524181	1.3546354370881156e-06	4.565457768350382e-06	17865.921462092316	2.5199880334655043	6.31957252806249	4.77602727837669	13.71327346073978	46.21713646102933	294648.31422961754	-114162.69753682095	228335.3950736419
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	40893136.37031814	5227580.172591123	3908381.0232828874	29.495792546102074	4.025042901362709	7.212895650506106e-07	7.699629213658985e-07	21540.664347169728	6.700821351671867	0.85660049453924	4.8032562478182115	8.803634957002044	9.397713232766119	294648.31422961754	-83346.10526711683	166702.21053423366
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	17456470.38203662	53478190.351358496	502038.50722688955	50.64269016404308	97.93785218961857	2.9010841857330085e-06	1.8313606265685965e-06	28656.44129332888	2.150160561104957	6.587053009930371	0.46378075899563265	47.105961368780804	29.73647002444689	294648.31422961754	-218053.40838197072	436116.81676394143
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	5532838.849738183	17414175.943113554	10091952.335832598	2.5970494266204867	0.024091999554177738	4.6938822856613297e-07	1.3834705491019765e-09	187562.10697465358	0.10412131167612705	0.3277136548160337	1.4243871327784179	49.885069344856106	0.147030794720483	294648.31422961754	-39625.3922032484	79260.7844064968
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	29731250.63642815	5695285.793275478	2212205.7072717296	5.317681037249113	2.0367798310170677	1.7885830307903817e-07	3.5762557050638767e-07	14019.788272261541	7.485286631897655	1.4338733050471888	4.177168625243666	1.4208356469846992	2.84094811424087	294648.31422961754	-85984.60789623404	171979.21579246808
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	11837281.373504043	17163073.019607797	1669661.135129704	57.79925398483743	102.71586530037455	4.88281491003604e-06	5.984701293470449e-06	9146.474283563895	4.568093300285422	6.623355177538652	4.832507919119948	25.30563637184295	31.016263675156086	294648.31422961754	-140642.93618629413	281295.87237258826
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	18243221.341715887	5928817.147206813	2706521.043879356	23.77460891961327	18.337325895023902	1.303202349754373e-06	3.0929147315098074e-06	14377.25017445452	4.478807633459703	1.4555560664923164	4.9834893239063405	10.616490309608729	25.196316812741202	294648.31422961754	-105355.12400303835	210720.2480060767
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	11997265.808997782	15873846.472634066	2684689.77907064	39.31548273154988	12.998586253490986	3.2770368980292006e-06	8.188680844242809e-07	14759.242663550212	2.8691610074723317	3.796250084225528	4.8153514530483585	27.405560461164892	6.848119046478901	294648.31422961754	-119164.12846870619	238338.25693741237
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	6189536.655732939	12863338.928539878	7172933.605193837	1.4612867539379686	1.7469923893326402	2.360898456889305e-07	1.358117358982581e-07	38318.75577448364	0.5701425483226662	1.1848927059609482	4.955453050367114	5.126039999073946	2.948777354344213	294648.31422961754	-26997.994963709	54005.989927418
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	113164507.7743676	1810381.9768183213	1935803.1320331316	67.86393455681338	2.1961782298125487	5.996927472359398e-07	1.2131021286857098e-06	71402.2136229423	5.594165040216257	0.08949427486882601	0.7177074692508189	24.262399864480905	49.07974801810601	294648.31422961754	-67817.43123298291	135644.86246596582
KY12_US-Vir17-VA1	dadi_objects_duos/probs.KY12.US-Vir17-VA1.delim	315151	7874921.218829099	17924808.122678496	2095094.2749665321	37.89937104918765	72.07667713893483	4.81266669164505e-06	4.021057109545474e-06	11114.980276603434	2.5007727800744584	5.69223119770041	4.989911321300912	30.310127614280272	25.32457823148606	294648.31422961754	-122187.67330598905	244385.3466119781
