Pair_name	fs_name	L	pop1_size	pop2_size	divergence_time	mig_pop1	mig_pop2	Mij	Mji	theta	nu1	nu2	Ts	m12	m21	fs_sanitycheck	-2LL_model	AIC
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	438133970.5609991	15088238.188437833	34903533.08378628	176.65908050334323	0.18341745695626263	4.0320790528327206e-07	1.2156320351359248e-08	2938116.1066953805	7.080619393822103	0.24383882354264116	4.230531712582014	49.899329614434485	1.5044155339290144	3742315.732199953	-872298.1970952317	1744606.3941904635
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	58235489.90741449	11964066.944932241	8934136.19813169	26.27410986614444	0.9742170194668693	4.511700667053072e-07	8.142858310229781e-08	678590.5356410021	4.074864876788684	0.8371519885032482	4.688557961282169	12.895696255258661	2.327455546533864	3742315.732199953	-678385.006191427	1356780.012382854
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	57351752.494443156	38135628.601040706	717990.587459091	149.69865450741318	65.07253020737562	2.610184484282631e-06	1.70634476458059e-06	292406.6604222522	9.313066613282516	6.192655569423195	0.8744319323585029	32.14809057500124	21.01603406741276	3742315.732199953	-1724450.6128675388	3448911.2257350776
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	1825721.7358631173	4146028.5879248087	49794.41259929042	1.9669904752446872	0.28780806584779245	1.0773769280425336e-06	6.94177716685373e-08	1087419.4891559384	0.07972063523225673	0.1810374638302729	0.016307148264876833	49.34708484231444	3.1795415132154043	3742315.732199953	-66674.78101168087	133359.56202336174
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	114633226.18031931	17370674.742096715	305600.38403520384	165.06206389474127	18.184958467627993	1.4399146686763997e-06	1.0468769197294285e-06	724913.7884223249	7.508573418065728	1.1377939099193364	0.15012812265552067	43.966291518865546	31.965294081978715	3742315.732199953	-978798.2599487377	1957606.5198974754
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	861162.3786781476	1254820.4846007535	24473.94572896298	0.8654199288138978	0.006630205325119462	1.0049439574244819e-06	5.283787925433012e-09	1173143.6123137956	0.034855165190569797	0.05078830236685995	0.007429290338123566	49.658059233530224	0.26109182690247823	3742315.732199953	-161526.09835170212	323062.19670340425
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	1529691.7268605437	1583367.7685962664	26119.529104500078	0.6825328503982472	1.6438896299723988	4.4618980309126767e-07	1.0382235021935479e-06	1111026.3219798675	0.06537517231574941	0.06766915117180433	0.008372121326721564	20.88049105558746	48.586086909786964	3742315.732199953	-55530.1151466588	111070.2302933176
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	19363372.90652048	18996387.732010286	1609948.0953582153	41.12112120146002	22.896399815512797	2.123654871492599e-06	1.2053028259120394e-06	127653.99852807325	7.202443554582673	7.065938927132759	4.491299020640686	11.418658373322769	6.480780559139017	3742315.732199953	-1163207.8852077895	2326425.770415579
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	5072229.99694217	45261580.65399435	3191340.845786699	21.53397676404992	196.23677860946353	4.245465362775708e-06	4.335614792369067e-06	234301.61551106581	1.0279143570364668	9.172499788939527	4.85056608957613	41.89838699428919	42.788069364927466	3742315.732199953	-625538.8460273918	1251087.6920547837
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	107570722.88290243	1605493.2886279605	2471865.428804297	58.910583754272224	2.0068290705954572	5.476451414982136e-07	1.2499766176602796e-06	888407.6479160796	5.749301385404313	0.08580833651749285	0.9908480376616573	20.493127705507963	46.774687682853425	3742315.732199953	-499156.50237352186	998323.0047470437
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	200386722.64688015	15588724.596363556	13619740.632869815	193.47230867124495	1.1388976920741958	9.654946501230038e-07	7.305906811259409e-08	1225465.1223516585	7.764281342529801	0.6040082992457952	3.9578779747121353	49.83650131570496	3.77113259369548	3742315.732199953	-753006.0579133879	1506022.1158267758
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	7923413.383777287	27235018.351506166	5262826.183128711	11.896810077056784	73.28877719998744	1.5014753744156261e-06	2.690975869892681e-06	398324.21611566166	0.9445150480080323	3.246566021462492	4.705186422545126	25.19136164563386	45.14849026047084	3742315.732199953	-629322.3043007667	1258654.6086015333
KY6_US-Vir18-VA3	dadi_objects_duos/probs.KY6.US-Vir18-VA3.delim	4239506	29281084.353868652	34769230.524167866	2316312.736109822	3.0053533925028075	196.81038908509873	1.0263804974509889e-07	5.660475832167097e-06	173032.59941535487	8.035122468891391	9.541143423327293	4.767204491654232	0.7480541595074051	41.25509498241351	3742315.732199953	-1097931.3788363799	2195872.7576727597
